14:21:03,50.0,50.0,Chicago Cubs,Miami Marlins,Top
14:22:03,50.0,50.0,Chicago Cubs,Miami Marlins,Top
14:23:03,50.0,50.0,Chicago Cubs,Miami Marlins,Top
14:24:04,53.7,46.3,Chicago Cubs,Miami Marlins,Top
14:25:03,53.7,46.3,Chicago Cubs,Miami Marlins,Top
14:26:03,52.5,47.5,Chicago Cubs,Miami Marlins,Top
14:27:03,52.5,47.5,Chicago Cubs,Miami Marlins,Top
14:28:03,52.5,47.5,Chicago Cubs,Miami Marlins,Middle
14:29:03,52.5,47.5,Chicago Cubs,Miami Marlins,Bottom
14:30:03,54.7,45.3,Chicago Cubs,Miami Marlins,Bottom
14:31:03,54.7,45.3,Chicago Cubs,Miami Marlins,Bottom
14:32:03,52.6,47.4,Chicago Cubs,Miami Marlins,Bottom
14:33:04,52.6,47.4,Chicago Cubs,Miami Marlins,Bottom
14:34:03,51.0,49.0,Chicago Cubs,Miami Marlins,Bottom
14:35:04,51.0,49.0,Chicago Cubs,Miami Marlins,Bottom
14:36:03,51.0,49.0,Chicago Cubs,Miami Marlins,End
14:37:03,51.0,49.0,Chicago Cubs,Miami Marlins,End
14:38:03,50.0,50.0,Chicago Cubs,Miami Marlins,Top
14:39:03,52.3,47.7,Chicago Cubs,Miami Marlins,Top
14:40:03,52.3,47.7,Chicago Cubs,Miami Marlins,Top
14:41:04,54.0,46.0,Chicago Cubs,Miami Marlins,Top
14:42:03,52.6,47.4,Chicago Cubs,Miami Marlins,Top
14:43:03,52.6,47.4,Chicago Cubs,Miami Marlins,Middle
14:44:03,52.6,47.4,Chicago Cubs,Miami Marlins,Middle
14:45:03,52.6,47.4,Chicago Cubs,Miami Marlins,Middle
14:46:03,55.0,45.0,Chicago Cubs,Miami Marlins,Bottom
14:47:03,55.0,45.0,Chicago Cubs,Miami Marlins,Bottom
14:48:04,58.8,41.2,Chicago Cubs,Miami Marlins,Bottom
14:49:03,58.8,41.2,Chicago Cubs,Miami Marlins,Bottom
14:50:04,58.8,41.2,Chicago Cubs,Miami Marlins,Bottom
14:51:04,58.8,41.2,Chicago Cubs,Miami Marlins,Bottom
14:52:03,55.3,44.7,Chicago Cubs,Miami Marlins,Bottom
14:53:03,55.3,44.7,Chicago Cubs,Miami Marlins,Bottom
14:54:03,55.3,44.7,Chicago Cubs,Miami Marlins,Bottom
14:55:03,52.4,47.6,Chicago Cubs,Miami Marlins,Bottom
14:56:03,52.4,47.6,Chicago Cubs,Miami Marlins,Bottom
14:57:03,52.4,47.6,Chicago Cubs,Miami Marlins,End
14:58:03,52.4,47.6,Chicago Cubs,Miami Marlins,End
14:59:03,50.0,50.0,Chicago Cubs,Miami Marlins,Top
15:00:03,52.5,47.5,Chicago Cubs,Miami Marlins,Top
15:01:03,52.8,47.2,Chicago Cubs,Miami Marlins,Top
15:02:03,52.8,47.2,Chicago Cubs,Miami Marlins,Top
15:03:03,52.8,47.2,Chicago Cubs,Miami Marlins,Top
15:04:03,52.8,47.2,Chicago Cubs,Miami Marlins,Top
15:05:03,52.8,47.2,Chicago Cubs,Miami Marlins,Top
15:06:03,50.6,49.4,Chicago Cubs,Miami Marlins,Top
15:07:03,50.6,49.4,Chicago Cubs,Miami Marlins,Top
15:08:03,50.6,49.4,Chicago Cubs,Miami Marlins,Top
15:09:02,50.6,49.4,Chicago Cubs,Miami Marlins,Top
15:10:03,50.6,49.4,Chicago Cubs,Miami Marlins,Middle
15:11:03,50.6,49.4,Chicago Cubs,Miami Marlins,Middle
15:12:03,55.4,44.6,Chicago Cubs,Miami Marlins,Bottom
15:13:04,55.4,44.6,Chicago Cubs,Miami Marlins,Bottom
15:14:03,59.4,40.6,Chicago Cubs,Miami Marlins,Bottom
15:15:04,59.4,40.6,Chicago Cubs,Miami Marlins,Bottom
15:16:03,59.4,40.6,Chicago Cubs,Miami Marlins,Bottom
15:17:04,55.7,44.3,Chicago Cubs,Miami Marlins,Bottom
15:18:03,55.7,44.3,Chicago Cubs,Miami Marlins,Bottom
15:19:03,52.6,47.4,Chicago Cubs,Miami Marlins,Bottom
15:20:04,52.6,47.4,Chicago Cubs,Miami Marlins,Bottom
15:21:03,52.6,47.4,Chicago Cubs,Miami Marlins,Bottom
15:22:03,52.6,47.4,Chicago Cubs,Miami Marlins,Bottom
15:23:03,56.5,43.5,Chicago Cubs,Miami Marlins,Bottom
15:24:03,56.5,43.5,Chicago Cubs,Miami Marlins,Bottom
15:25:03,56.5,43.5,Chicago Cubs,Miami Marlins,End
15:26:03,56.5,43.5,Chicago Cubs,Miami Marlins,End
15:27:03,66.4,33.599999999999994,Chicago Cubs,Miami Marlins,Top
15:28:03,66.4,33.599999999999994,Chicago Cubs,Miami Marlins,Top
15:29:03,65.7,34.3,Chicago Cubs,Miami Marlins,Top
15:30:04,65.7,34.3,Chicago Cubs,Miami Marlins,Top
15:31:03,62.5,37.5,Chicago Cubs,Miami Marlins,Top
15:32:03,62.5,37.5,Chicago Cubs,Miami Marlins,Top
15:33:03,62.5,37.5,Chicago Cubs,Miami Marlins,Top
15:34:04,62.5,37.5,Chicago Cubs,Miami Marlins,Top
15:35:03,66.1,33.900000000000006,Chicago Cubs,Miami Marlins,Top
15:36:03,66.1,33.900000000000006,Chicago Cubs,Miami Marlins,Top
15:37:03,66.1,33.900000000000006,Chicago Cubs,Miami Marlins,Top
15:38:03,66.1,33.900000000000006,Chicago Cubs,Miami Marlins,Middle
15:39:03,66.1,33.900000000000006,Chicago Cubs,Miami Marlins,Middle
15:40:04,69.0,31.0,Chicago Cubs,Miami Marlins,Bottom
15:41:03,67.0,33.0,Chicago Cubs,Miami Marlins,Bottom
15:42:03,67.0,33.0,Chicago Cubs,Miami Marlins,Bottom
15:43:03,69.2,30.799999999999997,Chicago Cubs,Miami Marlins,Bottom
15:44:04,69.2,30.799999999999997,Chicago Cubs,Miami Marlins,Bottom
15:45:03,66.6,33.400000000000006,Chicago Cubs,Miami Marlins,Bottom
15:46:03,66.6,33.400000000000006,Chicago Cubs,Miami Marlins,Bottom
15:47:03,66.6,33.400000000000006,Chicago Cubs,Miami Marlins,Bottom
15:48:04,68.5,31.5,Chicago Cubs,Miami Marlins,Bottom
15:49:03,68.5,31.5,Chicago Cubs,Miami Marlins,End
15:50:04,68.5,31.5,Chicago Cubs,Miami Marlins,End
15:51:03,64.4,35.599999999999994,Chicago Cubs,Miami Marlins,Top
15:52:03,64.4,35.599999999999994,Chicago Cubs,Miami Marlins,Top
15:53:04,64.4,35.599999999999994,Chicago Cubs,Miami Marlins,Top
15:54:03,64.0,36.0,Chicago Cubs,Miami Marlins,Top
15:55:04,64.0,36.0,Chicago Cubs,Miami Marlins,Top
15:56:03,64.0,36.0,Chicago Cubs,Miami Marlins,Top
15:57:04,68.0,32.0,Chicago Cubs,Miami Marlins,Top
15:58:03,68.0,32.0,Chicago Cubs,Miami Marlins,Top
15:59:03,68.0,32.0,Chicago Cubs,Miami Marlins,Top
