16:06:04,50.0,50.0,San Francisco Giants,Philadelphia Phillies,Top
16:07:03,50.0,50.0,San Francisco Giants,Philadelphia Phillies,Top
16:08:03,50.0,50.0,San Francisco Giants,Philadelphia Phillies,Top
16:09:03,50.0,50.0,San Francisco Giants,Philadelphia Phillies,Top
16:10:04,50.0,50.0,San Francisco Giants,Philadelphia Phillies,Top
16:11:03,53.7,46.3,San Francisco Giants,Philadelphia Phillies,Top
16:12:03,51.5,48.5,San Francisco Giants,Philadelphia Phillies,Top
16:13:04,51.5,48.5,San Francisco Giants,Philadelphia Phillies,Top
16:14:04,51.5,48.5,San Francisco Giants,Philadelphia Phillies,Top
16:15:03,51.5,48.5,San Francisco Giants,Philadelphia Phillies,Middle
16:16:03,51.5,48.5,San Francisco Giants,Philadelphia Phillies,Middle
16:17:03,51.1,48.9,San Francisco Giants,Philadelphia Phillies,Bottom
16:18:03,58.3,41.7,San Francisco Giants,Philadelphia Phillies,Bottom
16:19:03,58.3,41.7,San Francisco Giants,Philadelphia Phillies,Bottom
16:20:04,73.9,26.099999999999994,San Francisco Giants,Philadelphia Phillies,Bottom
16:21:03,73.9,26.099999999999994,San Francisco Giants,Philadelphia Phillies,Bottom
16:22:03,81.4,18.599999999999994,San Francisco Giants,Philadelphia Phillies,Bottom
16:23:03,81.4,18.599999999999994,San Francisco Giants,Philadelphia Phillies,Bottom
16:24:04,79.4,20.599999999999994,San Francisco Giants,Philadelphia Phillies,Bottom
16:25:04,79.4,20.599999999999994,San Francisco Giants,Philadelphia Phillies,Bottom
16:26:03,79.4,20.599999999999994,San Francisco Giants,Philadelphia Phillies,Bottom
16:27:03,79.4,20.599999999999994,San Francisco Giants,Philadelphia Phillies,End
16:28:03,79.4,20.599999999999994,San Francisco Giants,Philadelphia Phillies,End
16:29:04,78.8,21.200000000000003,San Francisco Giants,Philadelphia Phillies,Top
16:30:03,82.1,17.900000000000006,San Francisco Giants,Philadelphia Phillies,Top
16:31:03,82.1,17.900000000000006,San Francisco Giants,Philadelphia Phillies,Top
16:32:04,81.0,19.0,San Francisco Giants,Philadelphia Phillies,Top
16:33:03,81.0,19.0,San Francisco Giants,Philadelphia Phillies,Top
16:34:03,81.0,19.0,San Francisco Giants,Philadelphia Phillies,Top
16:35:03,81.0,19.0,San Francisco Giants,Philadelphia Phillies,Middle
16:36:03,81.0,19.0,San Francisco Giants,Philadelphia Phillies,Bottom
16:37:03,83.0,17.0,San Francisco Giants,Philadelphia Phillies,Bottom
16:38:03,81.8,18.200000000000003,San Francisco Giants,Philadelphia Phillies,Bottom
16:39:03,81.8,18.200000000000003,San Francisco Giants,Philadelphia Phillies,Bottom
16:40:04,81.8,18.200000000000003,San Francisco Giants,Philadelphia Phillies,Bottom
16:41:03,83.1,16.900000000000006,San Francisco Giants,Philadelphia Phillies,Bottom
16:42:03,83.1,16.900000000000006,San Francisco Giants,Philadelphia Phillies,Bottom
16:43:03,81.7,18.299999999999997,San Francisco Giants,Philadelphia Phillies,Bottom
16:44:03,81.7,18.299999999999997,San Francisco Giants,Philadelphia Phillies,Bottom
16:45:04,81.7,18.299999999999997,San Francisco Giants,Philadelphia Phillies,End
16:46:03,81.7,18.299999999999997,San Francisco Giants,Philadelphia Phillies,End
16:47:03,81.7,18.299999999999997,San Francisco Giants,Philadelphia Phillies,Top
16:48:03,80.5,19.5,San Francisco Giants,Philadelphia Phillies,Top
16:49:04,82.5,17.5,San Francisco Giants,Philadelphia Phillies,Top
16:50:03,83.9,16.099999999999994,San Francisco Giants,Philadelphia Phillies,Top
16:51:03,83.9,16.099999999999994,San Francisco Giants,Philadelphia Phillies,Top
16:52:04,83.9,16.099999999999994,San Francisco Giants,Philadelphia Phillies,Top
16:53:03,82.8,17.200000000000003,San Francisco Giants,Philadelphia Phillies,Top
16:54:03,66.1,33.900000000000006,San Francisco Giants,Philadelphia Phillies,Top
16:55:03,66.1,33.900000000000006,San Francisco Giants,Philadelphia Phillies,Top
16:56:04,66.1,33.900000000000006,San Francisco Giants,Philadelphia Phillies,Middle
16:57:04,66.1,33.900000000000006,San Francisco Giants,Philadelphia Phillies,Middle
16:58:03,67.3,32.7,San Francisco Giants,Philadelphia Phillies,Bottom
16:59:03,67.5,32.5,San Francisco Giants,Philadelphia Phillies,Bottom
17:00:03,67.5,32.5,San Francisco Giants,Philadelphia Phillies,Bottom
17:01:03,65.0,35.0,San Francisco Giants,Philadelphia Phillies,Bottom
17:02:03,65.0,35.0,San Francisco Giants,Philadelphia Phillies,Bottom
17:03:03,82.9,17.099999999999994,San Francisco Giants,Philadelphia Phillies,Bottom
17:04:03,82.9,17.099999999999994,San Francisco Giants,Philadelphia Phillies,End
17:05:03,82.9,17.099999999999994,San Francisco Giants,Philadelphia Phillies,End
17:06:03,82.4,17.599999999999994,San Francisco Giants,Philadelphia Phillies,Top
17:07:04,84.5,15.5,San Francisco Giants,Philadelphia Phillies,Top
17:08:03,84.5,15.5,San Francisco Giants,Philadelphia Phillies,Top
17:09:03,86.0,14.0,San Francisco Giants,Philadelphia Phillies,Top
17:10:03,86.0,14.0,San Francisco Giants,Philadelphia Phillies,Middle
17:11:03,86.0,14.0,San Francisco Giants,Philadelphia Phillies,Bottom
17:12:04,86.8,13.200000000000003,San Francisco Giants,Philadelphia Phillies,Bottom
17:13:03,88.4,11.599999999999994,San Francisco Giants,Philadelphia Phillies,Bottom
17:14:03,88.4,11.599999999999994,San Francisco Giants,Philadelphia Phillies,Bottom
17:15:04,88.4,11.599999999999994,San Francisco Giants,Philadelphia Phillies,Bottom
17:16:04,88.4,11.599999999999994,San Francisco Giants,Philadelphia Phillies,Bottom
17:17:03,86.9,13.099999999999994,San Francisco Giants,Philadelphia Phillies,Bottom
17:18:03,85.7,14.299999999999997,San Francisco Giants,Philadelphia Phillies,Bottom
17:19:03,85.7,14.299999999999997,San Francisco Giants,Philadelphia Phillies,Bottom
17:20:04,85.7,14.299999999999997,San Francisco Giants,Philadelphia Phillies,End
17:21:03,85.7,14.299999999999997,San Francisco Giants,Philadelphia Phillies,End
17:22:03,84.6,15.400000000000006,San Francisco Giants,Philadelphia Phillies,Top
17:23:04,86.8,13.200000000000003,San Francisco Giants,Philadelphia Phillies,Top
17:24:04,88.3,11.700000000000003,San Francisco Giants,Philadelphia Phillies,Top
17:25:04,88.3,11.700000000000003,San Francisco Giants,Philadelphia Phillies,Middle
17:26:03,88.3,11.700000000000003,San Francisco Giants,Philadelphia Phillies,Middle
17:27:03,89.2,10.799999999999997,San Francisco Giants,Philadelphia Phillies,Bottom
17:28:03,88.3,11.700000000000003,San Francisco Giants,Philadelphia Phillies,Bottom
17:29:03,93.2,6.799999999999997,San Francisco Giants,Philadelphia Phillies,Bottom
17:30:04,93.2,6.799999999999997,San Francisco Giants,Philadelphia Phillies,Bottom
17:31:03,92.8,7.200000000000003,San Francisco Giants,Philadelphia Phillies,End
17:32:03,92.8,7.200000000000003,San Francisco Giants,Philadelphia Phillies,End
17:33:03,92.6,7.400000000000006,San Francisco Giants,Philadelphia Phillies,Top
17:34:03,92.6,7.400000000000006,San Francisco Giants,Philadelphia Phillies,Top
17:35:04,94.1,5.900000000000006,San Francisco Giants,Philadelphia Phillies,Top
17:36:03,94.1,5.900000000000006,San Francisco Giants,Philadelphia Phillies,Top
17:37:04,92.4,7.599999999999994,San Francisco Giants,Philadelphia Phillies,Top
17:38:03,92.4,7.599999999999994,San Francisco Giants,Philadelphia Phillies,Top
17:39:04,93.9,6.099999999999994,San Francisco Giants,Philadelphia Phillies,Top
17:40:04,93.9,6.099999999999994,San Francisco Giants,Philadelphia Phillies,Middle
17:41:03,95.6,4.400000000000006,San Francisco Giants,Philadelphia Phillies,Bottom
17:42:03,95.6,4.400000000000006,San Francisco Giants,Philadelphia Phillies,Bottom
17:43:03,95.6,4.400000000000006,San Francisco Giants,Philadelphia Phillies,Bottom
17:44:04,96.7,3.299999999999997,San Francisco Giants,Philadelphia Phillies,Bottom
17:45:04,96.7,3.299999999999997,San Francisco Giants,Philadelphia Phillies,Bottom
17:46:03,96.7,3.299999999999997,San Francisco Giants,Philadelphia Phillies,Bottom
17:47:03,98.3,1.7000000000000028,San Francisco Giants,Philadelphia Phillies,Bottom
17:48:03,98.3,1.7000000000000028,San Francisco Giants,Philadelphia Phillies,Bottom
17:49:03,98.3,1.7000000000000028,San Francisco Giants,Philadelphia Phillies,Bottom
17:50:04,98.3,1.7000000000000028,San Francisco Giants,Philadelphia Phillies,Bottom
17:51:03,98.3,1.7000000000000028,San Francisco Giants,Philadelphia Phillies,Bottom
17:52:03,98.3,1.7000000000000028,San Francisco Giants,Philadelphia Phillies,Bottom
17:53:03,98.3,1.7000000000000028,San Francisco Giants,Philadelphia Phillies,Bottom
17:54:03,98.3,1.7000000000000028,San Francisco Giants,Philadelphia Phillies,Bottom
17:55:04,97.9,2.0999999999999943,San Francisco Giants,Philadelphia Phillies,Bottom
17:56:03,97.9,2.0999999999999943,San Francisco Giants,Philadelphia Phillies,Bottom
17:57:03,97.9,2.0999999999999943,San Francisco Giants,Philadelphia Phillies,Bottom
17:58:03,97.9,2.0999999999999943,San Francisco Giants,Philadelphia Phillies,End
17:59:03,97.9,2.0999999999999943,San Francisco Giants,Philadelphia Phillies,Top
18:00:04,97.2,2.799999999999997,San Francisco Giants,Philadelphia Phillies,Top
18:01:04,97.2,2.799999999999997,San Francisco Giants,Philadelphia Phillies,Top
18:02:04,97.2,2.799999999999997,San Francisco Giants,Philadelphia Phillies,Top
18:03:03,98.5,1.5,San Francisco Giants,Philadelphia Phillies,Middle
18:04:03,98.5,1.5,San Francisco Giants,Philadelphia Phillies,Middle
18:05:03,98.5,1.5,San Francisco Giants,Philadelphia Phillies,Middle
18:06:04,98.5,1.5,San Francisco Giants,Philadelphia Phillies,Middle
18:07:03,98.8,1.2000000000000028,San Francisco Giants,Philadelphia Phillies,Bottom
18:08:03,98.9,1.0999999999999943,San Francisco Giants,Philadelphia Phillies,Bottom
18:09:03,98.9,1.0999999999999943,San Francisco Giants,Philadelphia Phillies,Bottom
18:10:03,99.2,0.7999999999999972,San Francisco Giants,Philadelphia Phillies,Bottom
18:11:03,99.2,0.7999999999999972,San Francisco Giants,Philadelphia Phillies,Bottom
18:12:03,99.2,0.7999999999999972,San Francisco Giants,Philadelphia Phillies,Bottom
18:13:04,99.2,0.7999999999999972,San Francisco Giants,Philadelphia Phillies,Bottom
18:14:03,99.2,0.7999999999999972,San Francisco Giants,Philadelphia Phillies,Bottom
18:15:03,99.2,0.7999999999999972,San Francisco Giants,Philadelphia Phillies,Bottom
18:16:03,99.2,0.7999999999999972,San Francisco Giants,Philadelphia Phillies,Bottom
18:17:03,99.2,0.7999999999999972,San Francisco Giants,Philadelphia Phillies,Bottom
18:18:04,99.2,0.7999999999999972,San Francisco Giants,Philadelphia Phillies,Bottom
18:19:03,99.2,0.7999999999999972,San Francisco Giants,Philadelphia Phillies,Bottom
