21:21:03,19.0,81.0,Chicago Cubs,Miami Marlins,Top
21:22:03,19.0,81.0,Chicago Cubs,Miami Marlins,Top
21:23:03,19.0,81.0,Chicago Cubs,Miami Marlins,Middle
21:24:03,19.0,81.0,Chicago Cubs,Miami Marlins,Middle
21:25:03,19.0,81.0,Chicago Cubs,Miami Marlins,Middle
21:26:03,19.0,81.0,Chicago Cubs,Miami Marlins,Bottom
21:27:03,20.3,79.7,Chicago Cubs,Miami Marlins,Bottom
21:28:03,20.3,79.7,Chicago Cubs,Miami Marlins,Bottom
21:29:03,18.0,82.0,Chicago Cubs,Miami Marlins,Bottom
21:30:04,18.0,82.0,Chicago Cubs,Miami Marlins,Bottom
21:31:04,18.0,82.0,Chicago Cubs,Miami Marlins,Bottom
21:32:03,18.0,82.0,Chicago Cubs,Miami Marlins,Bottom
21:33:03,18.0,82.0,Chicago Cubs,Miami Marlins,Bottom
21:34:03,20.7,79.3,Chicago Cubs,Miami Marlins,Bottom
21:35:04,20.7,79.3,Chicago Cubs,Miami Marlins,Bottom
21:36:03,22.1,77.9,Chicago Cubs,Miami Marlins,Bottom
21:37:03,22.1,77.9,Chicago Cubs,Miami Marlins,Bottom
21:38:03,22.1,77.9,Chicago Cubs,Miami Marlins,Bottom
21:39:03,22.1,77.9,Chicago Cubs,Miami Marlins,Bottom
21:40:03,22.1,77.9,Chicago Cubs,Miami Marlins,Bottom
21:41:04,22.1,77.9,Chicago Cubs,Miami Marlins,End
21:42:04,22.1,77.9,Chicago Cubs,Miami Marlins,End
21:43:03,18.5,81.5,Chicago Cubs,Miami Marlins,Top
21:44:03,18.5,81.5,Chicago Cubs,Miami Marlins,Top
21:45:04,16.5,83.5,Chicago Cubs,Miami Marlins,Top
21:46:03,17.4,82.6,Chicago Cubs,Miami Marlins,Middle
21:47:03,17.4,82.6,Chicago Cubs,Miami Marlins,Middle
21:48:03,17.4,82.6,Chicago Cubs,Miami Marlins,Middle
21:49:03,17.9,82.1,Chicago Cubs,Miami Marlins,Bottom
21:50:04,15.4,84.6,Chicago Cubs,Miami Marlins,Bottom
21:51:03,15.4,84.6,Chicago Cubs,Miami Marlins,Bottom
21:52:03,18.3,81.7,Chicago Cubs,Miami Marlins,Bottom
21:53:03,18.3,81.7,Chicago Cubs,Miami Marlins,Bottom
21:54:03,15.2,84.8,Chicago Cubs,Miami Marlins,Bottom
21:55:03,15.2,84.8,Chicago Cubs,Miami Marlins,End
21:56:03,15.2,84.8,Chicago Cubs,Miami Marlins,End
21:57:03,15.2,84.8,Chicago Cubs,Miami Marlins,Top
21:58:03,11.2,88.8,Chicago Cubs,Miami Marlins,Top
21:59:04,11.8,88.2,Chicago Cubs,Miami Marlins,Top
22:00:04,11.8,88.2,Chicago Cubs,Miami Marlins,Top
22:01:04,9.7,90.3,Chicago Cubs,Miami Marlins,Top
22:02:03,9.7,90.3,Chicago Cubs,Miami Marlins,Top
22:05:03,9.7,90.3,Chicago Cubs,Miami Marlins,Top
22:06:03,9.7,90.3,Chicago Cubs,Miami Marlins,Top
22:07:03,13.2,86.8,Chicago Cubs,Miami Marlins,Top
22:08:03,13.2,86.8,Chicago Cubs,Miami Marlins,Top
22:09:03,12.8,87.2,Chicago Cubs,Miami Marlins,Top
22:10:04,12.8,87.2,Chicago Cubs,Miami Marlins,Middle
22:11:03,12.8,87.2,Chicago Cubs,Miami Marlins,Bottom
22:12:03,2.7,97.3,Chicago Cubs,Miami Marlins,Bottom
22:13:03,2.7,97.3,Chicago Cubs,Miami Marlins,Bottom
22:14:03,2.7,97.3,Chicago Cubs,Miami Marlins,Bottom
22:15:03,2.7,97.3,Chicago Cubs,Miami Marlins,Bottom
22:16:03,1.6,98.4,Chicago Cubs,Miami Marlins,Bottom
22:17:03,1.6,98.4,Chicago Cubs,Miami Marlins,End
22:18:03,1.4,98.6,Chicago Cubs,Miami Marlins,Top
22:19:03,1.4,98.6,Chicago Cubs,Miami Marlins,Top
22:20:04,1.4,98.6,Chicago Cubs,Miami Marlins,Top
22:21:03,1.4,98.6,Chicago Cubs,Miami Marlins,Top
22:22:03,1.4,98.6,Chicago Cubs,Miami Marlins,Top
22:23:03,1.4,98.6,Chicago Cubs,Miami Marlins,Top
22:24:03,1.6,98.4,Chicago Cubs,Miami Marlins,Top
22:25:03,0.4,99.6,Chicago Cubs,Miami Marlins,Top
22:26:03,0.4,99.6,Chicago Cubs,Miami Marlins,Top
22:27:03,0.4,99.6,Chicago Cubs,Miami Marlins,Middle
22:28:03,0.4,99.6,Chicago Cubs,Miami Marlins,Middle
22:29:03,0.4,99.6,Chicago Cubs,Miami Marlins,Middle
22:30:04,0.4,99.6,Chicago Cubs,Miami Marlins,Bottom
22:31:03,0.4,99.6,Chicago Cubs,Miami Marlins,Bottom
22:32:03,0.4,99.6,Chicago Cubs,Miami Marlins,Bottom
22:33:03,0.4,99.6,Chicago Cubs,Miami Marlins,Bottom
22:34:03,0.2,99.8,Chicago Cubs,Miami Marlins,Bottom
22:35:04,0.2,99.8,Chicago Cubs,Miami Marlins,Bottom
22:36:03,0.2,99.8,Chicago Cubs,Miami Marlins,Bottom
22:37:03,0.2,99.8,Chicago Cubs,Miami Marlins,Bottom
22:38:03,0.2,99.8,Chicago Cubs,Miami Marlins,Bottom
22:39:04,0.2,99.8,Chicago Cubs,Miami Marlins,End
22:40:03,0.2,99.8,Chicago Cubs,Miami Marlins,End
22:41:03,0.2,99.8,Chicago Cubs,Miami Marlins,End
22:42:03,0.2,99.8,Chicago Cubs,Miami Marlins,End
22:43:03,0.2,99.8,Chicago Cubs,Miami Marlins,End
22:44:03,0.2,99.8,Chicago Cubs,Miami Marlins,End
22:45:04,0.2,99.8,Chicago Cubs,Miami Marlins,End
22:46:03,0.2,99.8,Chicago Cubs,Miami Marlins,Top
22:47:03,0.1,99.9,Chicago Cubs,Miami Marlins,Top
22:48:03,0.1,99.9,Chicago Cubs,Miami Marlins,Top
22:49:03,0.1,99.9,Chicago Cubs,Miami Marlins,Top
22:50:04,0.1,99.9,Chicago Cubs,Miami Marlins,Top
22:51:03,0.1,99.9,Chicago Cubs,Miami Marlins,Top
22:52:03,0.2,99.8,Chicago Cubs,Miami Marlins,Top
22:53:03,0.2,99.8,Chicago Cubs,Miami Marlins,Middle
22:54:03,0.2,99.8,Chicago Cubs,Miami Marlins,Middle
22:55:04,0.2,99.8,Chicago Cubs,Miami Marlins,Middle
22:56:03,0.2,99.8,Chicago Cubs,Miami Marlins,Bottom
22:57:03,0.2,99.8,Chicago Cubs,Miami Marlins,Bottom
22:58:03,0.4,99.6,Chicago Cubs,Miami Marlins,Bottom
22:59:03,0.4,99.6,Chicago Cubs,Miami Marlins,Bottom
23:00:03,0.4,99.6,Chicago Cubs,Miami Marlins,Bottom
23:01:03,0.2,99.8,Chicago Cubs,Miami Marlins,Bottom
23:02:03,0.2,99.8,Chicago Cubs,Miami Marlins,Bottom
23:03:03,0.2,99.8,Chicago Cubs,Miami Marlins,Bottom
23:04:03,0.2,99.8,Chicago Cubs,Miami Marlins,Bottom
23:05:04,0.1,99.9,Chicago Cubs,Miami Marlins,Bottom
23:06:03,0.1,99.9,Chicago Cubs,Miami Marlins,Bottom
23:07:03,0.1,99.9,Chicago Cubs,Miami Marlins,End
23:08:04,0.1,99.9,Chicago Cubs,Miami Marlins,End
23:09:03,0.0,100.0,Chicago Cubs,Miami Marlins,Top
23:10:03,0.0,100.0,Chicago Cubs,Miami Marlins,Top
23:11:03,0.0,100.0,Chicago Cubs,Miami Marlins,Top
23:12:04,0.0,100.0,Chicago Cubs,Miami Marlins,Top
23:13:04,0.0,100.0,Chicago Cubs,Miami Marlins,Top
23:14:03,0.0,100.0,Chicago Cubs,Miami Marlins,Top
23:15:03,0.0,100.0,Chicago Cubs,Miami Marlins,Top
23:16:03,0.0,100.0,Chicago Cubs,Miami Marlins,Top
23:17:03,0.0,100.0,Chicago Cubs,Miami Marlins,Top
23:18:03,0.0,100.0,Chicago Cubs,Miami Marlins,Top
23:19:03,0.0,100.0,Chicago Cubs,Miami Marlins,Middle
23:20:04,0.0,100.0,Chicago Cubs,Miami Marlins,Middle
23:21:03,0.0,100.0,Chicago Cubs,Miami Marlins,Bottom
23:22:03,0.1,99.9,Chicago Cubs,Miami Marlins,Bottom
23:23:03,0.1,99.9,Chicago Cubs,Miami Marlins,Bottom
23:24:03,0.1,99.9,Chicago Cubs,Miami Marlins,Bottom
23:25:03,0.0,100.0,Chicago Cubs,Miami Marlins,Bottom
23:26:03,0.0,100.0,Chicago Cubs,Miami Marlins,Bottom
