19:08:04,50.0,50.0,Atlanta Braves,St. Louis Cardinals,Top
19:09:03,50.0,50.0,Atlanta Braves,St. Louis Cardinals,Top
19:10:04,50.0,50.0,Atlanta Braves,St. Louis Cardinals,Top
19:11:03,50.0,50.0,Atlanta Braves,St. Louis Cardinals,Top
19:12:03,53.7,46.3,Atlanta Braves,St. Louis Cardinals,Top
19:13:03,53.7,46.3,Atlanta Braves,St. Louis Cardinals,Middle
19:14:03,53.7,46.3,Atlanta Braves,St. Louis Cardinals,Middle
19:15:04,54.7,45.3,Atlanta Braves,St. Louis Cardinals,Bottom
19:16:03,54.7,45.3,Atlanta Braves,St. Louis Cardinals,Bottom
19:17:03,58.3,41.7,Atlanta Braves,St. Louis Cardinals,Bottom
19:18:03,58.3,41.7,Atlanta Braves,St. Louis Cardinals,Bottom
19:19:03,58.3,41.7,Atlanta Braves,St. Louis Cardinals,Bottom
19:20:04,55.0,45.0,Atlanta Braves,St. Louis Cardinals,Bottom
19:21:03,52.2,47.8,Atlanta Braves,St. Louis Cardinals,Bottom
19:22:03,52.2,47.8,Atlanta Braves,St. Louis Cardinals,Bottom
19:23:03,52.2,47.8,Atlanta Braves,St. Louis Cardinals,End
19:24:03,52.2,47.8,Atlanta Braves,St. Louis Cardinals,End
19:25:04,52.2,47.8,Atlanta Braves,St. Louis Cardinals,Top
19:26:03,50.0,50.0,Atlanta Braves,St. Louis Cardinals,Top
19:27:03,52.3,47.7,Atlanta Braves,St. Louis Cardinals,Top
19:28:04,52.3,47.7,Atlanta Braves,St. Louis Cardinals,Top
19:29:04,52.3,47.7,Atlanta Braves,St. Louis Cardinals,Top
19:30:04,49.7,50.3,Atlanta Braves,St. Louis Cardinals,Top
19:31:03,52.6,47.4,Atlanta Braves,St. Louis Cardinals,Top
19:32:03,52.6,47.4,Atlanta Braves,St. Louis Cardinals,Middle
19:33:04,52.6,47.4,Atlanta Braves,St. Louis Cardinals,Middle
19:34:04,55.0,45.0,Atlanta Braves,St. Louis Cardinals,Bottom
19:35:03,55.0,45.0,Atlanta Braves,St. Louis Cardinals,Bottom
19:36:03,58.8,41.2,Atlanta Braves,St. Louis Cardinals,Bottom
19:37:03,55.3,44.7,Atlanta Braves,St. Louis Cardinals,Bottom
19:38:03,52.4,47.6,Atlanta Braves,St. Louis Cardinals,Bottom
19:39:03,52.4,47.6,Atlanta Braves,St. Louis Cardinals,Bottom
19:40:03,52.4,47.6,Atlanta Braves,St. Louis Cardinals,End
19:41:03,52.4,47.6,Atlanta Braves,St. Louis Cardinals,End
19:42:03,52.4,47.6,Atlanta Braves,St. Louis Cardinals,End
19:43:03,50.0,50.0,Atlanta Braves,St. Louis Cardinals,Top
19:44:03,50.0,50.0,Atlanta Braves,St. Louis Cardinals,Top
19:45:04,52.5,47.5,Atlanta Braves,St. Louis Cardinals,Top
19:46:04,54.3,45.7,Atlanta Braves,St. Louis Cardinals,Top
19:47:03,54.3,45.7,Atlanta Braves,St. Louis Cardinals,Middle
19:48:04,54.3,45.7,Atlanta Braves,St. Louis Cardinals,Middle
19:49:04,55.4,44.6,Atlanta Braves,St. Louis Cardinals,Bottom
19:50:03,55.4,44.6,Atlanta Braves,St. Louis Cardinals,Bottom
19:51:03,65.3,34.7,Atlanta Braves,St. Louis Cardinals,Bottom
19:52:03,65.3,34.7,Atlanta Braves,St. Louis Cardinals,Bottom
19:53:03,63.8,36.2,Atlanta Braves,St. Louis Cardinals,End
19:54:04,63.8,36.2,Atlanta Braves,St. Louis Cardinals,End
19:55:04,62.9,37.1,Atlanta Braves,St. Louis Cardinals,Top
19:56:03,65.7,34.3,Atlanta Braves,St. Louis Cardinals,Top
19:57:04,65.7,34.3,Atlanta Braves,St. Louis Cardinals,Top
19:58:04,65.7,34.3,Atlanta Braves,St. Louis Cardinals,Top
19:59:04,65.7,34.3,Atlanta Braves,St. Louis Cardinals,Top
20:00:04,62.5,37.5,Atlanta Braves,St. Louis Cardinals,Top
20:01:03,62.5,37.5,Atlanta Braves,St. Louis Cardinals,Top
20:02:03,62.5,37.5,Atlanta Braves,St. Louis Cardinals,Top
20:03:03,66.1,33.900000000000006,Atlanta Braves,St. Louis Cardinals,Top
20:04:03,66.1,33.900000000000006,Atlanta Braves,St. Louis Cardinals,Top
20:05:03,66.1,33.900000000000006,Atlanta Braves,St. Louis Cardinals,Top
20:06:03,66.1,33.900000000000006,Atlanta Braves,St. Louis Cardinals,Top
20:07:03,66.1,33.900000000000006,Atlanta Braves,St. Louis Cardinals,Top
20:08:03,66.1,33.900000000000006,Atlanta Braves,St. Louis Cardinals,Middle
20:09:03,66.1,33.900000000000006,Atlanta Braves,St. Louis Cardinals,Middle
20:10:04,63.5,36.5,Atlanta Braves,St. Louis Cardinals,Bottom
20:11:03,72.3,27.700000000000003,Atlanta Braves,St. Louis Cardinals,Bottom
20:12:03,69.2,30.799999999999997,Atlanta Braves,St. Louis Cardinals,Bottom
20:13:03,69.2,30.799999999999997,Atlanta Braves,St. Louis Cardinals,End
20:14:04,69.2,30.799999999999997,Atlanta Braves,St. Louis Cardinals,End
20:15:03,64.4,35.599999999999994,Atlanta Braves,St. Louis Cardinals,Top
20:16:03,64.4,35.599999999999994,Atlanta Braves,St. Louis Cardinals,Top
20:17:03,67.6,32.400000000000006,Atlanta Braves,St. Louis Cardinals,Top
20:18:03,69.9,30.099999999999994,Atlanta Braves,St. Louis Cardinals,Top
20:19:03,69.9,30.099999999999994,Atlanta Braves,St. Louis Cardinals,Top
20:20:03,69.9,30.099999999999994,Atlanta Braves,St. Louis Cardinals,Middle
20:21:03,69.9,30.099999999999994,Atlanta Braves,St. Louis Cardinals,Bottom
20:22:03,69.9,30.099999999999994,Atlanta Braves,St. Louis Cardinals,Bottom
20:23:03,69.9,30.099999999999994,Atlanta Braves,St. Louis Cardinals,Bottom
20:24:03,69.9,30.099999999999994,Atlanta Braves,St. Louis Cardinals,Bottom
20:25:03,71.3,28.700000000000003,Atlanta Braves,St. Louis Cardinals,Bottom
20:26:03,71.3,28.700000000000003,Atlanta Braves,St. Louis Cardinals,Bottom
20:27:03,71.3,28.700000000000003,Atlanta Braves,St. Louis Cardinals,Bottom
20:28:03,71.3,28.700000000000003,Atlanta Braves,St. Louis Cardinals,Bottom
20:29:03,71.3,28.700000000000003,Atlanta Braves,St. Louis Cardinals,Bottom
20:30:04,67.7,32.3,Atlanta Braves,St. Louis Cardinals,Bottom
20:31:03,67.7,32.3,Atlanta Braves,St. Louis Cardinals,Bottom
20:32:03,68.9,31.099999999999994,Atlanta Braves,St. Louis Cardinals,Bottom
20:33:03,68.9,31.099999999999994,Atlanta Braves,St. Louis Cardinals,Bottom
20:34:03,68.9,31.099999999999994,Atlanta Braves,St. Louis Cardinals,End
20:35:04,68.9,31.099999999999994,Atlanta Braves,St. Louis Cardinals,End
20:36:04,68.9,31.099999999999994,Atlanta Braves,St. Louis Cardinals,End
20:37:03,68.9,31.099999999999994,Atlanta Braves,St. Louis Cardinals,End
20:38:03,68.9,31.099999999999994,Atlanta Braves,St. Louis Cardinals,Top
20:39:04,68.9,31.099999999999994,Atlanta Braves,St. Louis Cardinals,Top
20:40:04,72.9,27.099999999999994,Atlanta Braves,St. Louis Cardinals,Top
20:41:03,72.9,27.099999999999994,Atlanta Braves,St. Louis Cardinals,Top
20:42:03,72.9,27.099999999999994,Atlanta Braves,St. Louis Cardinals,Top
20:43:03,70.8,29.200000000000003,Atlanta Braves,St. Louis Cardinals,Top
20:44:03,70.8,29.200000000000003,Atlanta Braves,St. Louis Cardinals,Top
20:45:04,70.8,29.200000000000003,Atlanta Braves,St. Louis Cardinals,Top
20:46:03,70.8,29.200000000000003,Atlanta Braves,St. Louis Cardinals,Top
20:47:03,70.8,29.200000000000003,Atlanta Braves,St. Louis Cardinals,Top
20:48:03,70.8,29.200000000000003,Atlanta Braves,St. Louis Cardinals,Top
20:49:03,70.8,29.200000000000003,Atlanta Braves,St. Louis Cardinals,Middle
20:50:04,70.8,29.200000000000003,Atlanta Braves,St. Louis Cardinals,Middle
20:51:03,67.5,32.5,Atlanta Braves,St. Louis Cardinals,Bottom
20:52:03,67.5,32.5,Atlanta Braves,St. Louis Cardinals,Bottom
20:53:03,67.5,32.5,Atlanta Braves,St. Louis Cardinals,Bottom
20:54:03,74.6,25.400000000000006,Atlanta Braves,St. Louis Cardinals,Bottom
20:55:04,71.0,29.0,Atlanta Braves,St. Louis Cardinals,Bottom
20:56:03,71.0,29.0,Atlanta Braves,St. Louis Cardinals,Bottom
20:57:03,71.0,29.0,Atlanta Braves,St. Louis Cardinals,Bottom
20:58:03,71.0,29.0,Atlanta Braves,St. Louis Cardinals,End
20:59:04,71.0,29.0,Atlanta Braves,St. Louis Cardinals,End
21:00:04,70.0,30.0,Atlanta Braves,St. Louis Cardinals,Top
21:01:03,70.0,30.0,Atlanta Braves,St. Louis Cardinals,Top
21:02:03,70.0,30.0,Atlanta Braves,St. Louis Cardinals,Top
21:03:03,70.0,30.0,Atlanta Braves,St. Louis Cardinals,Top
21:04:03,70.0,30.0,Atlanta Braves,St. Louis Cardinals,Top
21:05:04,70.0,30.0,Atlanta Braves,St. Louis Cardinals,Top
21:06:03,77.4,22.599999999999994,Atlanta Braves,St. Louis Cardinals,Top
21:07:03,77.4,22.599999999999994,Atlanta Braves,St. Louis Cardinals,Top
