19:09:03,50.0,50.0,Cincinnati Reds,Atlanta Braves,Top
19:10:04,50.0,50.0,Cincinnati Reds,Atlanta Braves,Top
19:11:03,50.0,50.0,Cincinnati Reds,Atlanta Braves,Top
19:12:04,50.0,50.0,Cincinnati Reds,Atlanta Braves,Top
19:13:03,50.0,50.0,Cincinnati Reds,Atlanta Braves,Top
19:14:04,50.0,50.0,Cincinnati Reds,Atlanta Braves,Top
19:15:04,41.9,58.1,Cincinnati Reds,Atlanta Braves,Top
19:16:03,41.9,58.1,Cincinnati Reds,Atlanta Braves,Top
19:17:03,43.3,56.7,Cincinnati Reds,Atlanta Braves,Middle
19:18:03,43.3,56.7,Cincinnati Reds,Atlanta Braves,Middle
19:19:03,43.3,56.7,Cincinnati Reds,Atlanta Braves,Middle
19:20:03,44.2,55.8,Cincinnati Reds,Atlanta Braves,Bottom
19:21:03,50.6,49.4,Cincinnati Reds,Atlanta Braves,Bottom
19:22:04,50.6,49.4,Cincinnati Reds,Atlanta Braves,Bottom
19:23:04,50.6,49.4,Cincinnati Reds,Atlanta Braves,Bottom
19:24:03,50.6,49.4,Cincinnati Reds,Atlanta Braves,Bottom
19:25:04,53.7,46.3,Cincinnati Reds,Atlanta Braves,Bottom
19:26:03,53.7,46.3,Cincinnati Reds,Atlanta Braves,Bottom
19:27:03,53.7,46.3,Cincinnati Reds,Atlanta Braves,Bottom
19:28:03,59.2,40.8,Cincinnati Reds,Atlanta Braves,Bottom
19:29:04,53.6,46.4,Cincinnati Reds,Atlanta Braves,Bottom
19:30:03,53.6,46.4,Cincinnati Reds,Atlanta Braves,Bottom
19:31:03,53.6,46.4,Cincinnati Reds,Atlanta Braves,Bottom
19:32:04,53.6,46.4,Cincinnati Reds,Atlanta Braves,End
19:33:03,53.6,46.4,Cincinnati Reds,Atlanta Braves,End
19:34:03,50.0,50.0,Cincinnati Reds,Atlanta Braves,Top
19:35:04,50.0,50.0,Cincinnati Reds,Atlanta Braves,Top
19:36:04,46.2,53.8,Cincinnati Reds,Atlanta Braves,Top
19:37:03,46.2,53.8,Cincinnati Reds,Atlanta Braves,Top
19:38:03,46.2,53.8,Cincinnati Reds,Atlanta Braves,Top
19:39:03,46.2,53.8,Cincinnati Reds,Atlanta Braves,Top
19:40:04,40.7,59.3,Cincinnati Reds,Atlanta Braves,Top
19:41:03,46.0,54.0,Cincinnati Reds,Atlanta Braves,Top
19:42:03,46.0,54.0,Cincinnati Reds,Atlanta Braves,Top
19:43:03,50.5,49.5,Cincinnati Reds,Atlanta Braves,Top
19:44:03,50.5,49.5,Cincinnati Reds,Atlanta Braves,Middle
19:45:04,50.5,49.5,Cincinnati Reds,Atlanta Braves,Middle
19:46:03,50.5,49.5,Cincinnati Reds,Atlanta Braves,Middle
19:47:03,55.0,45.0,Cincinnati Reds,Atlanta Braves,Bottom
19:48:03,52.7,47.3,Cincinnati Reds,Atlanta Braves,Bottom
19:49:03,51.1,48.9,Cincinnati Reds,Atlanta Braves,Bottom
19:50:04,51.1,48.9,Cincinnati Reds,Atlanta Braves,End
19:51:03,51.1,48.9,Cincinnati Reds,Atlanta Braves,End
19:52:03,51.1,48.9,Cincinnati Reds,Atlanta Braves,Top
19:53:03,50.0,50.0,Cincinnati Reds,Atlanta Braves,Top
19:54:03,50.0,50.0,Cincinnati Reds,Atlanta Braves,Top
19:55:03,54.3,45.7,Cincinnati Reds,Atlanta Braves,Top
19:56:03,54.3,45.7,Cincinnati Reds,Atlanta Braves,Top
19:57:03,54.3,45.7,Cincinnati Reds,Atlanta Braves,Middle
19:58:04,54.3,45.7,Cincinnati Reds,Atlanta Braves,Middle
19:59:03,54.3,45.7,Cincinnati Reds,Atlanta Braves,Bottom
20:00:04,62.3,37.7,Cincinnati Reds,Atlanta Braves,Bottom
20:01:04,62.3,37.7,Cincinnati Reds,Atlanta Braves,Bottom
20:02:03,62.3,37.7,Cincinnati Reds,Atlanta Braves,Bottom
20:03:03,61.2,38.8,Cincinnati Reds,Atlanta Braves,Bottom
20:04:03,61.2,38.8,Cincinnati Reds,Atlanta Braves,Bottom
20:05:04,61.2,38.8,Cincinnati Reds,Atlanta Braves,Bottom
20:06:03,61.2,38.8,Cincinnati Reds,Atlanta Braves,Bottom
20:07:03,55.5,44.5,Cincinnati Reds,Atlanta Braves,Bottom
20:08:04,55.5,44.5,Cincinnati Reds,Atlanta Braves,Bottom
20:09:03,55.5,44.5,Cincinnati Reds,Atlanta Braves,Bottom
20:10:04,55.5,44.5,Cincinnati Reds,Atlanta Braves,Bottom
20:11:04,55.5,44.5,Cincinnati Reds,Atlanta Braves,Bottom
20:12:03,66.8,33.2,Cincinnati Reds,Atlanta Braves,End
20:13:03,66.8,33.2,Cincinnati Reds,Atlanta Braves,End
20:14:04,66.8,33.2,Cincinnati Reds,Atlanta Braves,Top
20:15:03,62.9,37.1,Cincinnati Reds,Atlanta Braves,Top
20:16:03,62.9,37.1,Cincinnati Reds,Atlanta Braves,Top
20:17:03,58.2,41.8,Cincinnati Reds,Atlanta Braves,Top
20:18:03,58.2,41.8,Cincinnati Reds,Atlanta Braves,Top
20:19:03,58.2,41.8,Cincinnati Reds,Atlanta Braves,Top
20:20:04,62.5,37.5,Cincinnati Reds,Atlanta Braves,Top
20:21:03,62.5,37.5,Cincinnati Reds,Atlanta Braves,Top
20:22:03,54.6,45.4,Cincinnati Reds,Atlanta Braves,Top
20:23:03,54.6,45.4,Cincinnati Reds,Atlanta Braves,Top
20:24:03,54.6,45.4,Cincinnati Reds,Atlanta Braves,Top
20:25:04,54.6,45.4,Cincinnati Reds,Atlanta Braves,Top
20:26:03,54.6,45.4,Cincinnati Reds,Atlanta Braves,Top
20:27:03,54.6,45.4,Cincinnati Reds,Atlanta Braves,Middle
20:28:03,54.6,45.4,Cincinnati Reds,Atlanta Braves,Middle
20:29:04,54.6,45.4,Cincinnati Reds,Atlanta Braves,Middle
20:30:03,69.0,31.0,Cincinnati Reds,Atlanta Braves,Bottom
20:31:03,69.0,31.0,Cincinnati Reds,Atlanta Braves,Bottom
20:32:04,69.0,31.0,Cincinnati Reds,Atlanta Braves,Bottom
20:33:03,72.3,27.700000000000003,Cincinnati Reds,Atlanta Braves,Bottom
20:34:03,72.3,27.700000000000003,Cincinnati Reds,Atlanta Braves,Bottom
20:35:04,74.8,25.200000000000003,Cincinnati Reds,Atlanta Braves,Bottom
20:36:03,74.8,25.200000000000003,Cincinnati Reds,Atlanta Braves,Bottom
20:37:03,74.8,25.200000000000003,Cincinnati Reds,Atlanta Braves,Bottom
20:38:03,74.8,25.200000000000003,Cincinnati Reds,Atlanta Braves,Bottom
20:39:03,74.8,25.200000000000003,Cincinnati Reds,Atlanta Braves,Bottom
20:40:04,76.8,23.200000000000003,Cincinnati Reds,Atlanta Braves,Bottom
20:41:03,76.8,23.200000000000003,Cincinnati Reds,Atlanta Braves,Bottom
20:42:03,68.5,31.5,Cincinnati Reds,Atlanta Braves,Bottom
20:43:04,68.5,31.5,Cincinnati Reds,Atlanta Braves,End
20:44:03,68.5,31.5,Cincinnati Reds,Atlanta Braves,End
20:45:04,68.5,31.5,Cincinnati Reds,Atlanta Braves,End
20:46:03,64.4,35.599999999999994,Cincinnati Reds,Atlanta Braves,Top
20:47:03,64.4,35.599999999999994,Cincinnati Reds,Atlanta Braves,Top
20:48:03,64.4,35.599999999999994,Cincinnati Reds,Atlanta Braves,Top
20:49:04,69.9,30.099999999999994,Cincinnati Reds,Atlanta Braves,Top
20:50:04,69.9,30.099999999999994,Cincinnati Reds,Atlanta Braves,Middle
20:51:03,69.9,30.099999999999994,Cincinnati Reds,Atlanta Braves,Middle
20:52:03,71.3,28.700000000000003,Cincinnati Reds,Atlanta Braves,Bottom
20:53:03,71.3,28.700000000000003,Cincinnati Reds,Atlanta Braves,Bottom
20:54:03,71.3,28.700000000000003,Cincinnati Reds,Atlanta Braves,Bottom
20:55:04,71.3,28.700000000000003,Cincinnati Reds,Atlanta Braves,Bottom
20:56:03,67.7,32.3,Cincinnati Reds,Atlanta Braves,Bottom
20:57:03,67.7,32.3,Cincinnati Reds,Atlanta Braves,End
20:58:03,67.7,32.3,Cincinnati Reds,Atlanta Braves,End
20:59:03,66.7,33.3,Cincinnati Reds,Atlanta Braves,Top
21:00:03,72.9,27.099999999999994,Cincinnati Reds,Atlanta Braves,Top
21:01:03,72.9,27.099999999999994,Cincinnati Reds,Atlanta Braves,Top
21:02:03,72.9,27.099999999999994,Cincinnati Reds,Atlanta Braves,Top
21:03:03,70.8,29.200000000000003,Cincinnati Reds,Atlanta Braves,Top
21:04:03,67.5,32.5,Cincinnati Reds,Atlanta Braves,Top
21:05:04,67.5,32.5,Cincinnati Reds,Atlanta Braves,Top
21:06:03,67.5,32.5,Cincinnati Reds,Atlanta Braves,Top
21:07:03,67.5,32.5,Cincinnati Reds,Atlanta Braves,Middle
21:08:03,67.5,32.5,Cincinnati Reds,Atlanta Braves,Middle
21:09:03,67.5,32.5,Cincinnati Reds,Atlanta Braves,Bottom
21:10:04,72.5,27.5,Cincinnati Reds,Atlanta Braves,Bottom
21:11:03,72.5,27.5,Cincinnati Reds,Atlanta Braves,Bottom
21:12:03,74.8,25.200000000000003,Cincinnati Reds,Atlanta Braves,Bottom
21:13:03,73.3,26.700000000000003,Cincinnati Reds,Atlanta Braves,Bottom
21:14:03,73.3,26.700000000000003,Cincinnati Reds,Atlanta Braves,Bottom
21:15:04,73.8,26.200000000000003,Cincinnati Reds,Atlanta Braves,Bottom
21:16:04,73.8,26.200000000000003,Cincinnati Reds,Atlanta Braves,Bottom
21:17:03,73.8,26.200000000000003,Cincinnati Reds,Atlanta Braves,End
21:18:03,73.8,26.200000000000003,Cincinnati Reds,Atlanta Braves,End
21:19:03,74.6,25.400000000000006,Cincinnati Reds,Atlanta Braves,Top
21:20:03,74.6,25.400000000000006,Cincinnati Reds,Atlanta Braves,Top
21:21:03,70.0,30.0,Cincinnati Reds,Atlanta Braves,Top
21:22:03,70.0,30.0,Cincinnati Reds,Atlanta Braves,Top
21:23:04,70.0,30.0,Cincinnati Reds,Atlanta Braves,Top
21:24:04,74.3,25.700000000000003,Cincinnati Reds,Atlanta Braves,Middle
21:25:03,74.3,25.700000000000003,Cincinnati Reds,Atlanta Braves,Middle
21:26:03,79.4,20.599999999999994,Cincinnati Reds,Atlanta Braves,Bottom
21:27:04,79.4,20.599999999999994,Cincinnati Reds,Atlanta Braves,Bottom
21:28:03,79.4,20.599999999999994,Cincinnati Reds,Atlanta Braves,Bottom
21:29:03,79.4,20.599999999999994,Cincinnati Reds,Atlanta Braves,Bottom
21:30:04,81.2,18.799999999999997,Cincinnati Reds,Atlanta Braves,Bottom
21:31:03,81.2,18.799999999999997,Cincinnati Reds,Atlanta Braves,Bottom
21:32:03,81.2,18.799999999999997,Cincinnati Reds,Atlanta Braves,Bottom
21:33:03,84.5,15.5,Cincinnati Reds,Atlanta Braves,Bottom
21:34:04,84.5,15.5,Cincinnati Reds,Atlanta Braves,Bottom
21:35:03,94.6,5.400000000000006,Cincinnati Reds,Atlanta Braves,Bottom
21:36:03,95.4,4.599999999999994,Cincinnati Reds,Atlanta Braves,Bottom
21:37:03,94.5,5.5,Cincinnati Reds,Atlanta Braves,Bottom
21:38:04,94.5,5.5,Cincinnati Reds,Atlanta Braves,Bottom
21:39:03,94.5,5.5,Cincinnati Reds,Atlanta Braves,Bottom
21:40:03,94.5,5.5,Cincinnati Reds,Atlanta Braves,End
21:41:03,94.5,5.5,Cincinnati Reds,Atlanta Braves,End
21:42:03,93.5,6.5,Cincinnati Reds,Atlanta Braves,Top
21:43:04,93.5,6.5,Cincinnati Reds,Atlanta Braves,Top
21:44:03,90.6,9.400000000000006,Cincinnati Reds,Atlanta Braves,Top
21:45:03,90.6,9.400000000000006,Cincinnati Reds,Atlanta Braves,Top
21:46:04,86.2,13.799999999999997,Cincinnati Reds,Atlanta Braves,Top
21:47:03,77.4,22.599999999999994,Cincinnati Reds,Atlanta Braves,Top
21:48:03,77.4,22.599999999999994,Cincinnati Reds,Atlanta Braves,Top
21:49:03,77.4,22.599999999999994,Cincinnati Reds,Atlanta Braves,Top
21:50:04,77.4,22.599999999999994,Cincinnati Reds,Atlanta Braves,Top
21:51:03,77.4,22.599999999999994,Cincinnati Reds,Atlanta Braves,Top
21:52:03,77.4,22.599999999999994,Cincinnati Reds,Atlanta Braves,Top
21:53:04,52.4,47.6,Cincinnati Reds,Atlanta Braves,Top
21:54:03,52.4,47.6,Cincinnati Reds,Atlanta Braves,Top
21:55:03,69.5,30.5,Cincinnati Reds,Atlanta Braves,Top
21:56:04,69.5,30.5,Cincinnati Reds,Atlanta Braves,Top
21:57:03,69.5,30.5,Cincinnati Reds,Atlanta Braves,Middle
21:58:03,69.5,30.5,Cincinnati Reds,Atlanta Braves,Middle
21:59:03,69.5,30.5,Cincinnati Reds,Atlanta Braves,Bottom
22:00:04,69.5,30.5,Cincinnati Reds,Atlanta Braves,Bottom
22:01:03,87.1,12.900000000000006,Cincinnati Reds,Atlanta Braves,Bottom
22:02:03,87.1,12.900000000000006,Cincinnati Reds,Atlanta Braves,Bottom
22:03:03,87.1,12.900000000000006,Cincinnati Reds,Atlanta Braves,Bottom
22:04:04,87.1,12.900000000000006,Cincinnati Reds,Atlanta Braves,Bottom
22:05:03,87.1,12.900000000000006,Cincinnati Reds,Atlanta Braves,Bottom
22:06:04,85.8,14.200000000000003,Cincinnati Reds,Atlanta Braves,Bottom
22:07:03,85.8,14.200000000000003,Cincinnati Reds,Atlanta Braves,Bottom
22:08:03,85.8,14.200000000000003,Cincinnati Reds,Atlanta Braves,Bottom
22:09:03,86.4,13.599999999999994,Cincinnati Reds,Atlanta Braves,Bottom
22:10:04,86.4,13.599999999999994,Cincinnati Reds,Atlanta Braves,Bottom
22:11:03,86.4,13.599999999999994,Cincinnati Reds,Atlanta Braves,Bottom
22:12:03,86.4,13.599999999999994,Cincinnati Reds,Atlanta Braves,Bottom
22:13:03,86.4,13.599999999999994,Cincinnati Reds,Atlanta Braves,Bottom
22:14:03,86.4,13.599999999999994,Cincinnati Reds,Atlanta Braves,Bottom
22:15:04,86.4,13.599999999999994,Cincinnati Reds,Atlanta Braves,End
22:16:04,86.4,13.599999999999994,Cincinnati Reds,Atlanta Braves,Top
22:17:03,86.7,13.299999999999997,Cincinnati Reds,Atlanta Braves,Top
22:18:03,86.7,13.299999999999997,Cincinnati Reds,Atlanta Braves,Top
22:19:03,92.9,7.099999999999994,Cincinnati Reds,Atlanta Braves,Top
22:20:04,92.9,7.099999999999994,Cincinnati Reds,Atlanta Braves,Top
22:21:03,96.5,3.5,Cincinnati Reds,Atlanta Braves,Top
22:22:04,96.5,3.5,Cincinnati Reds,Atlanta Braves,Top
22:23:03,96.5,3.5,Cincinnati Reds,Atlanta Braves,Top
22:24:03,96.5,3.5,Cincinnati Reds,Atlanta Braves,Middle
