16:10:04,50.0,50.0,Cincinnati Reds,Atlanta Braves,Top
16:11:03,50.0,50.0,Cincinnati Reds,Atlanta Braves,Top
16:12:03,50.0,50.0,Cincinnati Reds,Atlanta Braves,Top
16:13:04,53.7,46.3,Cincinnati Reds,Atlanta Braves,Top
16:14:03,53.7,46.3,Cincinnati Reds,Atlanta Braves,Middle
16:15:04,53.7,46.3,Cincinnati Reds,Atlanta Braves,Middle
16:16:03,53.7,46.3,Cincinnati Reds,Atlanta Braves,Middle
16:17:03,54.7,45.3,Cincinnati Reds,Atlanta Braves,Bottom
16:18:03,54.7,45.3,Cincinnati Reds,Atlanta Braves,Bottom
16:19:04,52.6,47.4,Cincinnati Reds,Atlanta Braves,Bottom
16:20:03,52.6,47.4,Cincinnati Reds,Atlanta Braves,Bottom
16:21:04,63.0,37.0,Cincinnati Reds,Atlanta Braves,Bottom
16:22:03,61.7,38.3,Cincinnati Reds,Atlanta Braves,Bottom
16:23:03,61.7,38.3,Cincinnati Reds,Atlanta Braves,End
16:24:04,61.7,38.3,Cincinnati Reds,Atlanta Braves,End
16:25:04,60.8,39.2,Cincinnati Reds,Atlanta Braves,Top
16:26:03,60.8,39.2,Cincinnati Reds,Atlanta Braves,Top
16:27:03,56.8,43.2,Cincinnati Reds,Atlanta Braves,Top
16:28:03,50.8,49.2,Cincinnati Reds,Atlanta Braves,Top
16:29:04,51.2,48.8,Cincinnati Reds,Atlanta Braves,Top
16:30:03,59.7,40.3,Cincinnati Reds,Atlanta Braves,Top
16:31:03,59.7,40.3,Cincinnati Reds,Atlanta Braves,Top
16:32:03,59.7,40.3,Cincinnati Reds,Atlanta Braves,Top
16:33:03,59.7,40.3,Cincinnati Reds,Atlanta Braves,Middle
16:34:03,59.7,40.3,Cincinnati Reds,Atlanta Braves,Middle
16:35:05,66.0,34.0,Cincinnati Reds,Atlanta Braves,Bottom
16:36:04,66.0,34.0,Cincinnati Reds,Atlanta Braves,Bottom
16:37:03,64.0,36.0,Cincinnati Reds,Atlanta Braves,Bottom
16:38:03,64.0,36.0,Cincinnati Reds,Atlanta Braves,Bottom
16:39:03,66.2,33.8,Cincinnati Reds,Atlanta Braves,Bottom
16:40:04,66.2,33.8,Cincinnati Reds,Atlanta Braves,Bottom
16:41:04,66.2,33.8,Cincinnati Reds,Atlanta Braves,Bottom
16:42:03,66.2,33.8,Cincinnati Reds,Atlanta Braves,Bottom
16:43:03,69.2,30.799999999999997,Cincinnati Reds,Atlanta Braves,Bottom
16:44:03,69.2,30.799999999999997,Cincinnati Reds,Atlanta Braves,Bottom
16:45:03,69.2,30.799999999999997,Cincinnati Reds,Atlanta Braves,End
16:46:03,69.2,30.799999999999997,Cincinnati Reds,Atlanta Braves,End
16:47:04,69.2,30.799999999999997,Cincinnati Reds,Atlanta Braves,Top
16:48:03,64.3,35.7,Cincinnati Reds,Atlanta Braves,Top
16:49:04,64.3,35.7,Cincinnati Reds,Atlanta Braves,Top
16:50:04,64.3,35.7,Cincinnati Reds,Atlanta Braves,Top
16:51:03,59.5,40.5,Cincinnati Reds,Atlanta Braves,Top
16:52:03,59.5,40.5,Cincinnati Reds,Atlanta Braves,Top
16:53:03,57.1,42.9,Cincinnati Reds,Atlanta Braves,Top
16:54:05,61.7,38.3,Cincinnati Reds,Atlanta Braves,Top
16:55:06,61.7,38.3,Cincinnati Reds,Atlanta Braves,Middle
16:56:03,61.7,38.3,Cincinnati Reds,Atlanta Braves,Middle
16:57:03,67.3,32.7,Cincinnati Reds,Atlanta Braves,Bottom
16:58:04,65.3,34.7,Cincinnati Reds,Atlanta Braves,Bottom
16:59:03,67.5,32.5,Cincinnati Reds,Atlanta Braves,Bottom
17:00:04,67.5,32.5,Cincinnati Reds,Atlanta Braves,Bottom
17:01:03,67.5,32.5,Cincinnati Reds,Atlanta Braves,Bottom
17:02:03,65.0,35.0,Cincinnati Reds,Atlanta Braves,Bottom
17:03:04,65.0,35.0,Cincinnati Reds,Atlanta Braves,Bottom
17:04:03,76.2,23.799999999999997,Cincinnati Reds,Atlanta Braves,Bottom
17:05:03,76.2,23.799999999999997,Cincinnati Reds,Atlanta Braves,Bottom
17:06:03,76.2,23.799999999999997,Cincinnati Reds,Atlanta Braves,Bottom
17:07:03,83.5,16.5,Cincinnati Reds,Atlanta Braves,Bottom
17:08:03,83.5,16.5,Cincinnati Reds,Atlanta Braves,Bottom
17:09:04,83.5,16.5,Cincinnati Reds,Atlanta Braves,End
17:10:04,83.5,16.5,Cincinnati Reds,Atlanta Braves,End
17:11:03,83.5,16.5,Cincinnati Reds,Atlanta Braves,End
17:12:03,83.5,16.5,Cincinnati Reds,Atlanta Braves,Top
17:13:03,83.5,16.5,Cincinnati Reds,Atlanta Braves,Top
17:14:04,86.0,14.0,Cincinnati Reds,Atlanta Braves,Top
17:15:04,86.0,14.0,Cincinnati Reds,Atlanta Braves,Top
17:16:03,86.0,14.0,Cincinnati Reds,Atlanta Braves,Top
17:17:04,84.8,15.200000000000003,Cincinnati Reds,Atlanta Braves,Top
17:18:03,84.8,15.200000000000003,Cincinnati Reds,Atlanta Braves,Middle
17:19:03,84.8,15.200000000000003,Cincinnati Reds,Atlanta Braves,Middle
17:20:03,84.8,15.200000000000003,Cincinnati Reds,Atlanta Braves,Middle
