19:21:03,50.0,50.0,Atlanta Braves,Boston Red Sox,Top
19:22:03,50.0,50.0,Atlanta Braves,Boston Red Sox,Top
19:23:03,50.0,50.0,Atlanta Braves,Boston Red Sox,Top
19:24:03,50.0,50.0,Atlanta Braves,Boston Red Sox,Top
19:25:03,49.7,50.3,Atlanta Braves,Boston Red Sox,Top
19:26:04,49.7,50.3,Atlanta Braves,Boston Red Sox,Top
19:27:04,41.4,58.6,Atlanta Braves,Boston Red Sox,Top
19:28:04,41.4,58.6,Atlanta Braves,Boston Red Sox,Top
19:29:04,41.4,58.6,Atlanta Braves,Boston Red Sox,Top
19:30:04,41.4,58.6,Atlanta Braves,Boston Red Sox,Top
19:31:03,49.0,51.0,Atlanta Braves,Boston Red Sox,Top
19:32:04,49.0,51.0,Atlanta Braves,Boston Red Sox,Top
19:33:03,49.0,51.0,Atlanta Braves,Boston Red Sox,Top
19:34:03,49.0,51.0,Atlanta Braves,Boston Red Sox,Top
19:35:03,49.0,51.0,Atlanta Braves,Boston Red Sox,Top
19:36:03,30.6,69.4,Atlanta Braves,Boston Red Sox,Top
19:37:03,30.6,69.4,Atlanta Braves,Boston Red Sox,Top
19:38:03,30.6,69.4,Atlanta Braves,Boston Red Sox,Top
19:39:03,30.6,69.4,Atlanta Braves,Boston Red Sox,Top
19:40:04,30.6,69.4,Atlanta Braves,Boston Red Sox,Middle
19:41:04,30.6,69.4,Atlanta Braves,Boston Red Sox,Middle
19:42:04,34.2,65.8,Atlanta Braves,Boston Red Sox,Bottom
19:43:04,34.2,65.8,Atlanta Braves,Boston Red Sox,Bottom
19:44:04,34.2,65.8,Atlanta Braves,Boston Red Sox,Bottom
19:45:04,40.4,59.6,Atlanta Braves,Boston Red Sox,Bottom
19:46:03,40.4,59.6,Atlanta Braves,Boston Red Sox,Bottom
19:47:04,40.4,59.6,Atlanta Braves,Boston Red Sox,Bottom
19:48:04,43.8,56.2,Atlanta Braves,Boston Red Sox,Bottom
19:49:03,43.8,56.2,Atlanta Braves,Boston Red Sox,Bottom
19:50:04,38.4,61.6,Atlanta Braves,Boston Red Sox,Bottom
19:51:03,38.4,61.6,Atlanta Braves,Boston Red Sox,Bottom
19:52:04,33.8,66.2,Atlanta Braves,Boston Red Sox,Bottom
19:53:04,33.8,66.2,Atlanta Braves,Boston Red Sox,Bottom
19:54:04,33.8,66.2,Atlanta Braves,Boston Red Sox,End
19:55:04,33.8,66.2,Atlanta Braves,Boston Red Sox,Top
19:56:03,29.4,70.6,Atlanta Braves,Boston Red Sox,Top
19:57:04,31.1,68.9,Atlanta Braves,Boston Red Sox,Top
19:58:03,31.1,68.9,Atlanta Braves,Boston Red Sox,Top
19:59:03,32.3,67.7,Atlanta Braves,Boston Red Sox,Top
20:00:03,32.3,67.7,Atlanta Braves,Boston Red Sox,Top
20:01:04,32.3,67.7,Atlanta Braves,Boston Red Sox,Top
20:02:03,32.3,67.7,Atlanta Braves,Boston Red Sox,Middle
20:03:03,32.3,67.7,Atlanta Braves,Boston Red Sox,Middle
20:04:03,33.1,66.9,Atlanta Braves,Boston Red Sox,Bottom
20:05:04,33.1,66.9,Atlanta Braves,Boston Red Sox,Bottom
20:06:03,30.7,69.3,Atlanta Braves,Boston Red Sox,Bottom
20:07:03,30.7,69.3,Atlanta Braves,Boston Red Sox,Bottom
20:08:03,29.0,71.0,Atlanta Braves,Boston Red Sox,Bottom
20:09:03,30.4,69.6,Atlanta Braves,Boston Red Sox,Bottom
20:10:04,32.6,67.4,Atlanta Braves,Boston Red Sox,Bottom
20:11:03,32.6,67.4,Atlanta Braves,Boston Red Sox,Bottom
20:12:03,32.6,67.4,Atlanta Braves,Boston Red Sox,End
20:13:03,32.6,67.4,Atlanta Braves,Boston Red Sox,End
20:14:04,27.9,72.1,Atlanta Braves,Boston Red Sox,Top
20:15:03,27.9,72.1,Atlanta Braves,Boston Red Sox,Top
20:16:03,29.6,70.4,Atlanta Braves,Boston Red Sox,Top
20:17:03,29.6,70.4,Atlanta Braves,Boston Red Sox,Top
20:18:03,30.9,69.1,Atlanta Braves,Boston Red Sox,Top
