20:57:03,66.8,33.2,St. Louis Cardinals,Miami Marlins,Bottom
20:58:03,66.8,33.2,St. Louis Cardinals,Miami Marlins,End
20:59:03,66.8,33.2,St. Louis Cardinals,Miami Marlins,End
21:00:03,66.8,33.2,St. Louis Cardinals,Miami Marlins,End
21:01:03,61.7,38.3,St. Louis Cardinals,Miami Marlins,Top
21:02:03,61.7,38.3,St. Louis Cardinals,Miami Marlins,Top
21:03:03,64.3,35.7,St. Louis Cardinals,Miami Marlins,Top
21:04:04,66.1,33.900000000000006,St. Louis Cardinals,Miami Marlins,Top
21:05:03,66.1,33.900000000000006,St. Louis Cardinals,Miami Marlins,Top
21:06:03,64.7,35.3,St. Louis Cardinals,Miami Marlins,Top
21:07:04,64.7,35.3,St. Louis Cardinals,Miami Marlins,Top
21:08:04,64.7,35.3,St. Louis Cardinals,Miami Marlins,Top
21:09:03,64.7,35.3,St. Louis Cardinals,Miami Marlins,Top
21:10:03,62.3,37.7,St. Louis Cardinals,Miami Marlins,Top
21:11:03,62.3,37.7,St. Louis Cardinals,Miami Marlins,Top
21:12:03,62.3,37.7,St. Louis Cardinals,Miami Marlins,Top
21:13:03,60.5,39.5,St. Louis Cardinals,Miami Marlins,Top
21:14:03,60.5,39.5,St. Louis Cardinals,Miami Marlins,Top
21:15:03,60.5,39.5,St. Louis Cardinals,Miami Marlins,Top
21:16:04,38.8,61.2,St. Louis Cardinals,Miami Marlins,Top
21:17:03,38.8,61.2,St. Louis Cardinals,Miami Marlins,Middle
21:18:03,38.8,61.2,St. Louis Cardinals,Miami Marlins,Middle
21:19:03,38.8,61.2,St. Louis Cardinals,Miami Marlins,Middle
21:20:03,38.8,61.2,St. Louis Cardinals,Miami Marlins,Middle
21:21:03,43.0,57.0,St. Louis Cardinals,Miami Marlins,Bottom
21:22:03,43.0,57.0,St. Louis Cardinals,Miami Marlins,Bottom
21:23:04,47.4,52.6,St. Louis Cardinals,Miami Marlins,Bottom
21:24:03,47.4,52.6,St. Louis Cardinals,Miami Marlins,Bottom
21:25:03,43.3,56.7,St. Louis Cardinals,Miami Marlins,Bottom
21:26:03,39.9,60.1,St. Louis Cardinals,Miami Marlins,Bottom
21:27:04,39.9,60.1,St. Louis Cardinals,Miami Marlins,End
21:30:03,39.9,60.1,St. Louis Cardinals,Miami Marlins,End
21:31:03,39.9,60.1,St. Louis Cardinals,Miami Marlins,End
21:32:03,37.1,62.9,St. Louis Cardinals,Miami Marlins,Top
21:33:04,37.1,62.9,St. Louis Cardinals,Miami Marlins,Top
21:34:03,39.4,60.6,St. Louis Cardinals,Miami Marlins,Top
21:35:03,41.0,59.0,St. Louis Cardinals,Miami Marlins,Top
21:36:03,41.0,59.0,St. Louis Cardinals,Miami Marlins,Top
21:37:04,41.0,59.0,St. Louis Cardinals,Miami Marlins,Middle
21:38:03,41.0,59.0,St. Louis Cardinals,Miami Marlins,Middle
21:39:03,41.0,59.0,St. Louis Cardinals,Miami Marlins,Middle
21:40:04,42.1,57.9,St. Louis Cardinals,Miami Marlins,Bottom
21:41:03,42.1,57.9,St. Louis Cardinals,Miami Marlins,Bottom
21:42:04,39.1,60.9,St. Louis Cardinals,Miami Marlins,Bottom
21:43:03,36.9,63.1,St. Louis Cardinals,Miami Marlins,Bottom
21:44:03,36.9,63.1,St. Louis Cardinals,Miami Marlins,Bottom
21:45:04,38.7,61.3,St. Louis Cardinals,Miami Marlins,Bottom
21:46:03,38.7,61.3,St. Louis Cardinals,Miami Marlins,End
21:47:04,38.7,61.3,St. Louis Cardinals,Miami Marlins,End
21:48:04,38.7,61.3,St. Louis Cardinals,Miami Marlins,End
21:49:04,35.6,64.4,St. Louis Cardinals,Miami Marlins,Top
21:50:03,35.6,64.4,St. Louis Cardinals,Miami Marlins,Top
21:51:04,35.6,64.4,St. Louis Cardinals,Miami Marlins,Top
21:52:03,35.6,64.4,St. Louis Cardinals,Miami Marlins,Top
21:53:04,35.6,64.4,St. Louis Cardinals,Miami Marlins,Top
21:54:04,35.6,64.4,St. Louis Cardinals,Miami Marlins,Top
21:55:03,35.6,64.4,St. Louis Cardinals,Miami Marlins,Top
21:56:04,35.6,64.4,St. Louis Cardinals,Miami Marlins,Top
21:57:03,39.6,60.4,St. Louis Cardinals,Miami Marlins,Top
21:58:03,39.6,60.4,St. Louis Cardinals,Miami Marlins,Middle
21:59:04,39.6,60.4,St. Louis Cardinals,Miami Marlins,Middle
22:00:03,40.7,59.3,St. Louis Cardinals,Miami Marlins,Bottom
22:01:04,40.7,59.3,St. Louis Cardinals,Miami Marlins,Bottom
22:02:03,50.1,49.9,St. Louis Cardinals,Miami Marlins,Bottom
22:03:03,50.1,49.9,St. Louis Cardinals,Miami Marlins,Bottom
22:04:03,48.4,51.6,St. Louis Cardinals,Miami Marlins,Bottom
22:05:03,48.4,51.6,St. Louis Cardinals,Miami Marlins,Bottom
22:06:04,48.4,51.6,St. Louis Cardinals,Miami Marlins,Bottom
22:07:03,48.4,51.6,St. Louis Cardinals,Miami Marlins,Bottom
22:08:03,48.4,51.6,St. Louis Cardinals,Miami Marlins,Bottom
22:09:04,48.4,51.6,St. Louis Cardinals,Miami Marlins,Bottom
22:10:03,48.4,51.6,St. Louis Cardinals,Miami Marlins,End
22:11:03,48.4,51.6,St. Louis Cardinals,Miami Marlins,End
22:12:05,48.4,51.6,St. Louis Cardinals,Miami Marlins,Top
22:13:03,50.0,50.0,St. Louis Cardinals,Miami Marlins,Top
22:14:03,53.3,46.7,St. Louis Cardinals,Miami Marlins,Top
22:15:04,53.3,46.7,St. Louis Cardinals,Miami Marlins,Top
22:16:03,55.8,44.2,St. Louis Cardinals,Miami Marlins,Top
22:17:03,55.8,44.2,St. Louis Cardinals,Miami Marlins,Top
22:18:03,53.9,46.1,St. Louis Cardinals,Miami Marlins,Top
22:19:03,53.9,46.1,St. Louis Cardinals,Miami Marlins,Middle
22:20:04,53.9,46.1,St. Louis Cardinals,Miami Marlins,Middle
22:21:03,53.9,46.1,St. Louis Cardinals,Miami Marlins,Middle
22:22:03,57.4,42.6,St. Louis Cardinals,Miami Marlins,Bottom
22:23:04,57.4,42.6,St. Louis Cardinals,Miami Marlins,Bottom
22:24:03,57.4,42.6,St. Louis Cardinals,Miami Marlins,Bottom
22:25:03,51.7,48.3,St. Louis Cardinals,Miami Marlins,Bottom
22:26:03,51.7,48.3,St. Louis Cardinals,Miami Marlins,Bottom
22:27:03,51.7,48.3,St. Louis Cardinals,Miami Marlins,End
22:28:04,50.0,50.0,St. Louis Cardinals,Miami Marlins,Top
22:29:03,50.0,50.0,St. Louis Cardinals,Miami Marlins,Top
22:30:04,50.0,50.0,St. Louis Cardinals,Miami Marlins,Top
22:31:03,50.0,50.0,St. Louis Cardinals,Miami Marlins,Top
22:32:03,50.0,50.0,St. Louis Cardinals,Miami Marlins,Top
22:33:03,50.0,50.0,St. Louis Cardinals,Miami Marlins,Top
22:34:03,49.6,50.4,St. Louis Cardinals,Miami Marlins,Top
22:35:03,49.6,50.4,St. Louis Cardinals,Miami Marlins,Top
22:36:03,49.6,50.4,St. Louis Cardinals,Miami Marlins,Top
22:37:03,49.6,50.4,St. Louis Cardinals,Miami Marlins,Middle
22:38:03,49.6,50.4,St. Louis Cardinals,Miami Marlins,Middle
22:39:03,54.5,45.5,St. Louis Cardinals,Miami Marlins,Bottom
22:40:04,58.6,41.4,St. Louis Cardinals,Miami Marlins,Bottom
22:41:03,58.6,41.4,St. Louis Cardinals,Miami Marlins,Bottom
22:42:03,54.8,45.2,St. Louis Cardinals,Miami Marlins,Bottom
22:43:03,54.8,45.2,St. Louis Cardinals,Miami Marlins,End
22:44:04,54.8,45.2,St. Louis Cardinals,Miami Marlins,Top
22:45:04,50.0,50.0,St. Louis Cardinals,Miami Marlins,Top
22:46:03,50.0,50.0,St. Louis Cardinals,Miami Marlins,Top
22:47:03,50.0,50.0,St. Louis Cardinals,Miami Marlins,Top
22:48:03,50.0,50.0,St. Louis Cardinals,Miami Marlins,Top
22:49:03,58.0,42.0,St. Louis Cardinals,Miami Marlins,Top
22:50:04,58.0,42.0,St. Louis Cardinals,Miami Marlins,Top
22:51:03,58.0,42.0,St. Louis Cardinals,Miami Marlins,Top
22:52:03,58.0,42.0,St. Louis Cardinals,Miami Marlins,Middle
22:53:04,58.0,42.0,St. Louis Cardinals,Miami Marlins,Middle
22:54:04,58.0,42.0,St. Louis Cardinals,Miami Marlins,Bottom
22:55:04,60.5,39.5,St. Louis Cardinals,Miami Marlins,Bottom
22:56:03,60.5,39.5,St. Louis Cardinals,Miami Marlins,Bottom
22:57:03,60.5,39.5,St. Louis Cardinals,Miami Marlins,Bottom
22:58:03,60.5,39.5,St. Louis Cardinals,Miami Marlins,Bottom
22:59:03,75.4,24.599999999999994,St. Louis Cardinals,Miami Marlins,Bottom
23:00:04,75.4,24.599999999999994,St. Louis Cardinals,Miami Marlins,Bottom
23:01:03,75.4,24.599999999999994,St. Louis Cardinals,Miami Marlins,Bottom
23:02:03,66.7,33.3,St. Louis Cardinals,Miami Marlins,Bottom
23:03:03,66.7,33.3,St. Louis Cardinals,Miami Marlins,Bottom
23:04:03,92.0,8.0,St. Louis Cardinals,Miami Marlins,Bottom
23:05:03,92.1,7.900000000000006,St. Louis Cardinals,Miami Marlins,Bottom
23:06:03,92.1,7.900000000000006,St. Louis Cardinals,Miami Marlins,Bottom
23:07:03,92.1,7.900000000000006,St. Louis Cardinals,Miami Marlins,Bottom
23:08:03,92.1,7.900000000000006,St. Louis Cardinals,Miami Marlins,Bottom
23:09:03,92.1,7.900000000000006,St. Louis Cardinals,Miami Marlins,End
23:10:04,92.1,7.900000000000006,St. Louis Cardinals,Miami Marlins,End
23:11:03,92.9,7.099999999999994,St. Louis Cardinals,Miami Marlins,Top
23:12:03,92.9,7.099999999999994,St. Louis Cardinals,Miami Marlins,Top
23:13:03,92.9,7.099999999999994,St. Louis Cardinals,Miami Marlins,Top
23:14:03,92.9,7.099999999999994,St. Louis Cardinals,Miami Marlins,Top
23:15:04,92.9,7.099999999999994,St. Louis Cardinals,Miami Marlins,Top
23:16:03,98.9,1.0999999999999943,St. Louis Cardinals,Miami Marlins,Top
23:17:03,98.9,1.0999999999999943,St. Louis Cardinals,Miami Marlins,Top
