19:20:04,50.0,50.0,Atlanta Braves,St. Louis Cardinals,Top
19:21:03,50.0,50.0,Atlanta Braves,St. Louis Cardinals,Top
19:22:03,50.0,50.0,Atlanta Braves,St. Louis Cardinals,Top
19:23:03,50.0,50.0,Atlanta Braves,St. Louis Cardinals,Top
19:24:03,50.0,50.0,Atlanta Braves,St. Louis Cardinals,Top
19:25:04,50.0,50.0,Atlanta Braves,St. Louis Cardinals,Top
19:26:03,50.0,50.0,Atlanta Braves,St. Louis Cardinals,Top
19:27:03,50.0,50.0,Atlanta Braves,St. Louis Cardinals,Top
19:28:03,50.0,50.0,Atlanta Braves,St. Louis Cardinals,Top
19:29:03,50.0,50.0,Atlanta Braves,St. Louis Cardinals,Top
19:30:04,50.0,50.0,Atlanta Braves,St. Louis Cardinals,Top
19:31:03,50.0,50.0,Atlanta Braves,St. Louis Cardinals,Top
19:32:03,44.0,56.0,Atlanta Braves,St. Louis Cardinals,Top
19:33:03,44.0,56.0,Atlanta Braves,St. Louis Cardinals,Top
19:34:03,43.3,56.7,Atlanta Braves,St. Louis Cardinals,Top
19:35:04,43.3,56.7,Atlanta Braves,St. Louis Cardinals,Middle
19:36:04,43.3,56.7,Atlanta Braves,St. Louis Cardinals,Middle
19:37:03,43.3,56.7,Atlanta Braves,St. Louis Cardinals,Bottom
19:38:03,44.2,55.8,Atlanta Braves,St. Louis Cardinals,Bottom
19:39:03,44.5,55.5,Atlanta Braves,St. Louis Cardinals,Bottom
19:40:04,44.5,55.5,Atlanta Braves,St. Louis Cardinals,Bottom
19:41:03,44.5,55.5,Atlanta Braves,St. Louis Cardinals,Bottom
19:42:03,44.5,55.5,Atlanta Braves,St. Louis Cardinals,Bottom
19:43:03,44.5,55.5,Atlanta Braves,St. Louis Cardinals,Bottom
19:44:04,44.5,55.5,Atlanta Braves,St. Louis Cardinals,Bottom
19:45:04,40.2,59.8,Atlanta Braves,St. Louis Cardinals,Bottom
19:46:03,40.2,59.8,Atlanta Braves,St. Louis Cardinals,Bottom
19:47:04,40.2,59.8,Atlanta Braves,St. Louis Cardinals,Bottom
19:48:03,43.7,56.3,Atlanta Braves,St. Louis Cardinals,Bottom
19:49:03,54.7,45.3,Atlanta Braves,St. Louis Cardinals,Bottom
19:50:03,54.7,45.3,Atlanta Braves,St. Louis Cardinals,End
19:51:03,54.7,45.3,Atlanta Braves,St. Louis Cardinals,End
19:52:03,50.0,50.0,Atlanta Braves,St. Louis Cardinals,Top
19:53:04,50.0,50.0,Atlanta Braves,St. Louis Cardinals,Top
19:54:04,52.3,47.7,Atlanta Braves,St. Louis Cardinals,Top
19:55:03,52.3,47.7,Atlanta Braves,St. Louis Cardinals,Top
