20:16:03,50.0,50.0,St. Louis Cardinals,Miami Marlins,Top
20:17:03,50.0,50.0,St. Louis Cardinals,Miami Marlins,Top
20:18:03,53.7,46.3,St. Louis Cardinals,Miami Marlins,Top
20:19:04,53.7,46.3,St. Louis Cardinals,Miami Marlins,Top
20:20:03,52.5,47.5,St. Louis Cardinals,Miami Marlins,Top
20:21:03,52.5,47.5,St. Louis Cardinals,Miami Marlins,Top
20:22:03,50.5,49.5,St. Louis Cardinals,Miami Marlins,Top
20:23:03,50.5,49.5,St. Louis Cardinals,Miami Marlins,Middle
20:24:03,50.5,49.5,St. Louis Cardinals,Miami Marlins,Middle
20:25:04,50.5,49.5,St. Louis Cardinals,Miami Marlins,Middle
20:26:03,54.7,45.3,St. Louis Cardinals,Miami Marlins,Bottom
20:27:04,52.6,47.4,St. Louis Cardinals,Miami Marlins,Bottom
20:28:03,52.6,47.4,St. Louis Cardinals,Miami Marlins,Bottom
20:29:03,51.0,49.0,St. Louis Cardinals,Miami Marlins,Bottom
20:30:04,51.0,49.0,St. Louis Cardinals,Miami Marlins,End
20:31:03,51.0,49.0,St. Louis Cardinals,Miami Marlins,Top
20:32:03,50.0,50.0,St. Louis Cardinals,Miami Marlins,Top
20:33:03,46.2,53.8,St. Louis Cardinals,Miami Marlins,Top
20:34:03,48.0,52.0,St. Louis Cardinals,Miami Marlins,Top
20:35:03,48.0,52.0,St. Louis Cardinals,Miami Marlins,Top
20:36:03,48.0,52.0,St. Louis Cardinals,Miami Marlins,Top
20:37:03,51.6,48.4,St. Louis Cardinals,Miami Marlins,Top
20:38:03,50.5,49.5,St. Louis Cardinals,Miami Marlins,Top
20:39:03,50.5,49.5,St. Louis Cardinals,Miami Marlins,Middle
20:40:04,50.5,49.5,St. Louis Cardinals,Miami Marlins,Middle
20:41:03,50.5,49.5,St. Louis Cardinals,Miami Marlins,Middle
20:42:03,50.5,49.5,St. Louis Cardinals,Miami Marlins,Bottom
20:43:03,55.0,45.0,St. Louis Cardinals,Miami Marlins,Bottom
20:44:03,55.0,45.0,St. Louis Cardinals,Miami Marlins,Bottom
20:45:04,58.8,41.2,St. Louis Cardinals,Miami Marlins,Bottom
20:46:03,58.8,41.2,St. Louis Cardinals,Miami Marlins,Bottom
20:47:04,58.8,41.2,St. Louis Cardinals,Miami Marlins,Bottom
20:48:03,58.8,41.2,St. Louis Cardinals,Miami Marlins,Bottom
20:49:03,51.1,48.9,St. Louis Cardinals,Miami Marlins,Bottom
20:51:03,51.1,48.9,St. Louis Cardinals,Miami Marlins,End
20:52:03,51.1,48.9,St. Louis Cardinals,Miami Marlins,End
20:53:03,50.0,50.0,St. Louis Cardinals,Miami Marlins,Top
20:54:03,46.0,54.0,St. Louis Cardinals,Miami Marlins,Top
20:55:04,46.0,54.0,St. Louis Cardinals,Miami Marlins,Top
