16:12:03,50.0,50.0,Miami Marlins,Washington Nationals,Top
16:12:03,50.0,50.0,Miami Marlins,Washington Nationals,Top
16:13:03,50.0,50.0,Miami Marlins,Washington Nationals,Top
16:13:04,50.0,50.0,Miami Marlins,Washington Nationals,Top
16:14:03,50.0,50.0,Miami Marlins,Washington Nationals,Top
16:14:03,50.0,50.0,Miami Marlins,Washington Nationals,Top
16:15:04,50.0,50.0,Miami Marlins,Washington Nationals,Top
16:15:04,50.0,50.0,Miami Marlins,Washington Nationals,Top
16:16:03,50.0,50.0,Miami Marlins,Washington Nationals,Top
16:16:03,50.0,50.0,Miami Marlins,Washington Nationals,Top
16:17:03,49.7,50.3,Miami Marlins,Washington Nationals,Top
16:17:03,49.7,50.3,Miami Marlins,Washington Nationals,Top
16:18:03,41.2,58.8,Miami Marlins,Washington Nationals,Top
16:18:03,41.2,58.8,Miami Marlins,Washington Nationals,Top
16:19:03,41.2,58.8,Miami Marlins,Washington Nationals,Top
16:19:04,41.2,58.8,Miami Marlins,Washington Nationals,Top
16:20:03,39.9,60.1,Miami Marlins,Washington Nationals,Top
16:20:04,39.9,60.1,Miami Marlins,Washington Nationals,Top
16:21:03,39.9,60.1,Miami Marlins,Washington Nationals,Top
16:21:03,39.9,60.1,Miami Marlins,Washington Nationals,Top
16:22:03,39.9,60.1,Miami Marlins,Washington Nationals,Middle
16:22:03,39.9,60.1,Miami Marlins,Washington Nationals,Middle
16:23:03,39.9,60.1,Miami Marlins,Washington Nationals,Middle
16:23:03,39.9,60.1,Miami Marlins,Washington Nationals,Middle
16:24:04,44.2,55.8,Miami Marlins,Washington Nationals,Bottom
16:24:04,44.2,55.8,Miami Marlins,Washington Nationals,Bottom
16:25:04,53.3,46.7,Miami Marlins,Washington Nationals,Bottom
16:25:03,53.3,46.7,Miami Marlins,Washington Nationals,Bottom
16:26:04,53.3,46.7,Miami Marlins,Washington Nationals,Bottom
16:26:04,53.3,46.7,Miami Marlins,Washington Nationals,Bottom
16:27:03,53.3,46.7,Miami Marlins,Washington Nationals,Bottom
16:27:04,53.3,46.7,Miami Marlins,Washington Nationals,Bottom
16:28:03,53.3,46.7,Miami Marlins,Washington Nationals,Bottom
16:28:03,53.3,46.7,Miami Marlins,Washington Nationals,Bottom
16:29:04,52.6,47.4,Miami Marlins,Washington Nationals,Bottom
16:29:04,52.6,47.4,Miami Marlins,Washington Nationals,Bottom
16:30:03,56.6,43.4,Miami Marlins,Washington Nationals,Bottom
16:30:03,56.6,43.4,Miami Marlins,Washington Nationals,Bottom
16:31:03,56.6,43.4,Miami Marlins,Washington Nationals,Bottom
16:31:03,56.6,43.4,Miami Marlins,Washington Nationals,Bottom
16:32:03,53.3,46.7,Miami Marlins,Washington Nationals,Bottom
16:32:03,53.3,46.7,Miami Marlins,Washington Nationals,Bottom
16:33:03,64.5,35.5,Miami Marlins,Washington Nationals,Bottom
16:33:03,64.5,35.5,Miami Marlins,Washington Nationals,Bottom
16:34:03,64.5,35.5,Miami Marlins,Washington Nationals,Bottom
16:34:03,64.5,35.5,Miami Marlins,Washington Nationals,Bottom
16:35:05,64.5,35.5,Miami Marlins,Washington Nationals,End
16:35:05,64.5,35.5,Miami Marlins,Washington Nationals,End
16:36:04,64.5,35.5,Miami Marlins,Washington Nationals,End
16:36:04,64.5,35.5,Miami Marlins,Washington Nationals,End
16:37:03,64.5,35.5,Miami Marlins,Washington Nationals,End
16:37:03,64.5,35.5,Miami Marlins,Washington Nationals,End
16:38:03,60.8,39.2,Miami Marlins,Washington Nationals,Top
16:38:03,60.8,39.2,Miami Marlins,Washington Nationals,Top
16:39:03,60.8,39.2,Miami Marlins,Washington Nationals,Top
16:39:03,60.8,39.2,Miami Marlins,Washington Nationals,Top
16:40:04,63.2,36.8,Miami Marlins,Washington Nationals,Top
16:40:04,63.2,36.8,Miami Marlins,Washington Nationals,Top
16:41:04,63.2,36.8,Miami Marlins,Washington Nationals,Top
16:41:04,63.2,36.8,Miami Marlins,Washington Nationals,Top
16:42:03,64.9,35.099999999999994,Miami Marlins,Washington Nationals,Middle
16:42:03,64.9,35.099999999999994,Miami Marlins,Washington Nationals,Middle
16:43:03,64.9,35.099999999999994,Miami Marlins,Washington Nationals,Middle
16:43:04,64.9,35.099999999999994,Miami Marlins,Washington Nationals,Middle
16:44:03,64.9,35.099999999999994,Miami Marlins,Washington Nationals,Middle
16:44:03,64.9,35.099999999999994,Miami Marlins,Washington Nationals,Middle
16:45:03,66.0,34.0,Miami Marlins,Washington Nationals,Bottom
16:45:03,66.0,34.0,Miami Marlins,Washington Nationals,Bottom
16:46:03,66.0,34.0,Miami Marlins,Washington Nationals,Bottom
16:46:03,66.0,34.0,Miami Marlins,Washington Nationals,Bottom
16:47:04,64.0,36.0,Miami Marlins,Washington Nationals,Bottom
16:47:04,64.0,36.0,Miami Marlins,Washington Nationals,Bottom
16:48:03,62.6,37.4,Miami Marlins,Washington Nationals,End
16:48:03,62.6,37.4,Miami Marlins,Washington Nationals,End
16:49:04,62.6,37.4,Miami Marlins,Washington Nationals,End
16:49:04,62.6,37.4,Miami Marlins,Washington Nationals,End
16:50:04,62.6,37.4,Miami Marlins,Washington Nationals,End
16:50:04,62.6,37.4,Miami Marlins,Washington Nationals,End
16:51:03,61.7,38.3,Miami Marlins,Washington Nationals,Top
16:51:03,61.7,38.3,Miami Marlins,Washington Nationals,Top
16:52:03,61.7,38.3,Miami Marlins,Washington Nationals,Top
16:52:03,61.7,38.3,Miami Marlins,Washington Nationals,Top
16:53:03,66.1,33.900000000000006,Miami Marlins,Washington Nationals,Top
16:53:03,66.1,33.900000000000006,Miami Marlins,Washington Nationals,Top
16:54:05,66.1,33.900000000000006,Miami Marlins,Washington Nationals,Top
16:54:05,66.1,33.900000000000006,Miami Marlins,Washington Nationals,Top
16:55:03,66.1,33.900000000000006,Miami Marlins,Washington Nationals,Middle
16:55:06,66.1,33.900000000000006,Miami Marlins,Washington Nationals,Middle
16:56:03,66.1,33.900000000000006,Miami Marlins,Washington Nationals,Middle
16:56:03,66.1,33.900000000000006,Miami Marlins,Washington Nationals,Middle
16:57:03,67.3,32.7,Miami Marlins,Washington Nationals,Bottom
16:57:03,67.3,32.7,Miami Marlins,Washington Nationals,Bottom
16:58:03,67.3,32.7,Miami Marlins,Washington Nationals,Bottom
16:58:04,67.3,32.7,Miami Marlins,Washington Nationals,Bottom
16:59:03,65.3,34.7,Miami Marlins,Washington Nationals,Bottom
16:59:03,65.3,34.7,Miami Marlins,Washington Nationals,Bottom
17:00:03,63.8,36.2,Miami Marlins,Washington Nationals,Bottom
17:00:03,63.8,36.2,Miami Marlins,Washington Nationals,Bottom
17:01:03,63.8,36.2,Miami Marlins,Washington Nationals,Bottom
17:01:03,63.8,36.2,Miami Marlins,Washington Nationals,Bottom
17:02:03,63.8,36.2,Miami Marlins,Washington Nationals,Bottom
17:02:03,63.8,36.2,Miami Marlins,Washington Nationals,Bottom
17:03:03,63.8,36.2,Miami Marlins,Washington Nationals,End
17:03:04,63.8,36.2,Miami Marlins,Washington Nationals,End
17:04:03,63.8,36.2,Miami Marlins,Washington Nationals,End
17:04:03,63.8,36.2,Miami Marlins,Washington Nationals,End
17:05:03,62.9,37.1,Miami Marlins,Washington Nationals,Top
17:05:03,62.9,37.1,Miami Marlins,Washington Nationals,Top
17:06:03,62.9,37.1,Miami Marlins,Washington Nationals,Top
17:06:03,62.9,37.1,Miami Marlins,Washington Nationals,Top
17:07:03,65.7,34.3,Miami Marlins,Washington Nationals,Top
17:07:03,65.7,34.3,Miami Marlins,Washington Nationals,Top
17:08:03,65.7,34.3,Miami Marlins,Washington Nationals,Top
17:08:03,65.7,34.3,Miami Marlins,Washington Nationals,Top
17:09:04,62.5,37.5,Miami Marlins,Washington Nationals,Top
17:09:04,62.5,37.5,Miami Marlins,Washington Nationals,Top
17:10:04,62.5,37.5,Miami Marlins,Washington Nationals,Top
17:10:04,62.5,37.5,Miami Marlins,Washington Nationals,Top
17:11:03,47.6,52.4,Miami Marlins,Washington Nationals,Top
17:11:03,47.6,52.4,Miami Marlins,Washington Nationals,Top
17:12:03,51.8,48.2,Miami Marlins,Washington Nationals,Middle
17:12:03,51.8,48.2,Miami Marlins,Washington Nationals,Middle
17:13:03,51.8,48.2,Miami Marlins,Washington Nationals,Middle
17:13:03,51.8,48.2,Miami Marlins,Washington Nationals,Middle
17:14:04,51.8,48.2,Miami Marlins,Washington Nationals,Middle
17:14:04,51.8,48.2,Miami Marlins,Washington Nationals,Middle
17:15:04,55.9,44.1,Miami Marlins,Washington Nationals,Bottom
17:15:04,55.9,44.1,Miami Marlins,Washington Nationals,Bottom
17:16:03,53.2,46.8,Miami Marlins,Washington Nationals,Bottom
17:16:03,53.2,46.8,Miami Marlins,Washington Nationals,Bottom
17:17:03,51.3,48.7,Miami Marlins,Washington Nationals,Bottom
17:17:04,51.3,48.7,Miami Marlins,Washington Nationals,Bottom
17:18:03,51.3,48.7,Miami Marlins,Washington Nationals,End
17:18:03,51.3,48.7,Miami Marlins,Washington Nationals,End
17:19:03,51.3,48.7,Miami Marlins,Washington Nationals,End
17:19:03,51.3,48.7,Miami Marlins,Washington Nationals,End
17:20:03,51.3,48.7,Miami Marlins,Washington Nationals,Top
17:20:03,51.3,48.7,Miami Marlins,Washington Nationals,Top
17:21:03,50.0,50.0,Miami Marlins,Washington Nationals,Top
17:21:03,50.0,50.0,Miami Marlins,Washington Nationals,Top
17:22:03,53.0,47.0,Miami Marlins,Washington Nationals,Top
17:22:03,53.0,47.0,Miami Marlins,Washington Nationals,Top
17:23:04,53.0,47.0,Miami Marlins,Washington Nationals,Top
17:23:04,53.0,47.0,Miami Marlins,Washington Nationals,Top
17:24:03,49.7,50.3,Miami Marlins,Washington Nationals,Top
17:24:04,49.7,50.3,Miami Marlins,Washington Nationals,Top
17:25:04,49.7,50.3,Miami Marlins,Washington Nationals,Top
17:25:04,49.7,50.3,Miami Marlins,Washington Nationals,Top
17:26:04,53.4,46.6,Miami Marlins,Washington Nationals,Top
17:26:04,53.4,46.6,Miami Marlins,Washington Nationals,Top
17:27:03,53.4,46.6,Miami Marlins,Washington Nationals,Top
17:27:03,53.4,46.6,Miami Marlins,Washington Nationals,Top
17:28:03,53.4,46.6,Miami Marlins,Washington Nationals,Middle
17:28:03,53.4,46.6,Miami Marlins,Washington Nationals,Middle
